NC_c,NC_1,NC_3,NC_5,UN_c,UN_1,UN_3,UN_5,pop_c,pop_1,pop_3,pop_5,lat,lng
0.020672498270869255,0.02066618762910366,0.02066618762910366,0.02065214514732361,2.567142963409424,2.881537437438965,3.0829949378967285,3.2344584465026855,16.733488082885742,16.450881958007812,12.010866165161133,20.46902847290039,55.50101822914282,-132.5
0.05922391265630722,0.05922391265630722,0.05922391265630722,0.05922391265630722,2.0385921001434326,2.2882423400878906,2.448220729827881,2.568465232849121,412.6060485839844,479.453125,419.4161682128906,529.0948486328125,55.50101822914282,-131.5
0.04133962094783783,0.04133962094783783,0.04133962094783783,0.04133962094783783,1.8841891288757324,2.1149308681488037,2.1149308681488037,2.2627923488616943,0.05927031487226486,0.05927031487226486,0.05927031487226486,0.05927031487226486,55.50101822914283,-130.5
-1.0,-1.0,-1.0,-1.0,2.544809579849243,2.856451988220215,2.856451988220215,3.0561556816101074,258.7210388183594,267.6705322265625,178.58261108398438,348.2157897949219,55.50101822914282,-60.5
0.0679398849606514,0.0679398849606514,0.0679398849606514,0.06541401892900467,2.2068817615509033,2.4771409034729004,2.4771409034729004,2.787393093109131,576.9754638671875,715.12451171875,686.3695068359375,863.587890625,55.50101822914282,-8.5
0.034818049520254135,0.034818049520254135,0.034818049520254135,0.03406912088394165,2.4770946502685547,2.780444622039795,2.780444622039795,3.1231770515441895,34417.2265625,48199.9453125,39281.4765625,54907.28515625,55.50101822914282,-7.499999999999999
0.0020760290790349245,0.0020760290790349245,0.0020760290790349245,0.002035335637629032,2.570077896118164,2.884814977645874,2.884814977645874,3.238223075866699,2699.7373046875,2558.13671875,2449.59521484375,3000.700927734375,55.50101822914282,-6.499999999999999
0.005436564330011606,0.005436564330011606,0.005436564330011606,0.0053968788124620914,2.8229024410247803,3.1686010360717773,3.1686010360717773,3.556746006011963,1828.23974609375,911.928466796875,1262.2457275390625,1105.7236328125,55.50101822914282,-5.499999999999999
0.044803597033023834,0.044803597033023834,0.044803597033023834,0.043655864894390106,2.749992609024048,3.0867624282836914,3.0867624282836914,3.468900442123413,25423.755859375,34493.10546875,27594.15234375,38956.0234375,55.50101822914282,-4.499999999999999
0.0868549644947052,0.0868549644947052,0.0868549644947052,0.0837082788348198,2.415843963623047,2.711693048477173,2.711693048477173,3.0532724857330322,34804.26953125,50323.25390625,39052.015625,56975.8046875,55.50101822914282,-3.5
0.007077071350067854,0.007077071350067854,0.007077071350067854,0.005293552298098803,2.9219913482666016,3.2798244953155518,3.2798244953155518,3.515172004699707,5420.2568359375,3742.78076171875,4131.8310546875,4644.3125,55.50101822914282,-2.5000000000000004
-1.0,-1.0,-1.0,-1.0,2.9408469200134277,3.3009891510009766,3.3009891510009766,3.5317718982696533,177220.734375,241855.96875,193055.609375,272924.1875,55.50101822914282,-1.4999999999999993
0.05141253396868706,0.05141253396868706,0.05141253396868706,0.050980448722839355,3.1626546382904053,3.549959897994995,3.7981488704681396,4.137485027313232,55729.77734375,66515.125,52892.5,76893.0,55.50101822914282,8.5
0.0121872927993536,0.0121872927993536,0.0121872927993536,0.011896978132426739,2.732515811920166,3.067145347595215,3.2815792560577393,3.574256420135498,98050.40625,120423.3671875,96147.140625,138619.15625,55.50101822914282,9.5
0.01851738803088665,0.01851738803088665,0.01851738803088665,0.018310492858290672,3.040739059448242,3.413114309310913,3.65173602104187,3.9770896434783936,111873.3828125,137550.3125,111185.2265625,156963.53125,55.50101822914282,10.5
0.028347307816147804,0.028347307816147804,0.028347307816147804,0.028093356639146805,3.021296977996826,3.3912911415100098,3.628387212753296,3.8075830936431885,65390.6015625,77569.5546875,61076.89453125,90175.34375,55.50101822914282,11.5
-1.0,-1.0,-1.0,-1.0,3.1157405376434326,3.497300386428833,3.7418079376220703,3.9255869388580322,25.374267578125,13.251840591430664,13.251840591430664,13.251840591430664,55.50101822914282,155.5
-1.0,-1.0,-1.0,-1.0,2.2027127742767334,2.472461462020874,2.6453192234039307,2.8804004192352295,102.03903198242188,62.634796142578125,82.83728790283203,63.10369873046875,55.50101822914282,161.49999999999997
-1.0,-1.0,-1.0,-1.0,2.2505204677581787,2.5261237621307373,2.702733039855957,2.8354780673980713,17.076597213745117,10.445300102233887,14.25413990020752,11.212628364562988,55.50101822914282,166.50000000000003
0.036856140941381454,0.03685430809855461,0.03685430809855461,0.036849237978458405,2.129674196243286,2.5576095581054688,2.6832265853881836,2.784912109375,0.0585605651140213,0.04099239781498909,0.03513634577393532,0.0585605651140213,54.501031250380116,-133.5
0.02701292745769024,0.02700875513255596,0.02700875513255596,0.026992136612534523,2.385777235031128,2.865180253982544,3.005903959274292,3.1198532581329346,1.5280828475952148,1.6011285781860352,1.2051427364349365,2.0137486457824707,54.501031250380116,-132.5
0.07775973528623581,0.07775506377220154,0.07775506377220154,0.07774573564529419,2.1092376708984375,2.367553234100342,2.533076524734497,2.657519578933716,1.2982287406921387,0.8113930821418762,0.8113930821418762,1.2982287406921387,54.501031250380116,-131.5
0.05360450595617294,0.05360450595617294,0.05360450595617294,0.05360450595617294,2.0494167804718018,2.3003926277160645,2.4612205028533936,2.5821034908294678,16.9837589263916,18.070140838623047,12.047996520996094,23.44137191772461,54.501031250380116,-130.50000000000003
0.045805323868989944,0.045805323868989944,0.045805323868989944,0.045805323868989944,1.9818739891052246,2.224578380584717,2.224578380584717,2.38010573387146,0.0101919611915946,0.0101919611915946,0.0101919611915946,0.0101919611915946,54.501031250380116,-129.49999999999997
-1.0,-1.0,-1.0,-1.0,2.848301887512207,3.197110652923584,3.197110652923584,3.5886354446411133,154.90313720703125,184.25979614257812,117.42658233642578,246.09613037109375,54.501031250380116,-59.5
0.09042924642562866,0.09042924642562866,0.09042924642562866,0.08511300384998322,2.638559579849243,2.9616830348968506,3.168743848800659,3.345396041870117,12555.8662109375,18398.748046875,14873.80859375,21048.84375,54.501031250380116,-9.5
0.03925098478794098,0.03925098478794098,0.03925098478794098,0.03483105078339577,2.7911603450775146,3.1329715251922607,3.3520076274871826,3.532925844192505,5004.45361328125,5359.6875,5046.9208984375,6424.98388671875,54.501031250380116,-7.499999999999998
0.03018328547477722,0.03018328547477722,0.03018328547477722,0.02930341847240925,2.724109172821045,3.057709217071533,3.2714834213256836,3.435175657272339,76592.9921875,94646.53125,78508.5546875,108195.59375,54.501031250380116,-5.499999999999999
0.025748811662197113,0.025748811662197113,0.025748811662197113,0.023785864934325218,2.8292734622955322,3.1757521629333496,3.3977792263031006,3.5706682205200195,10375.068359375,9633.212890625,10583.5498046875,10923.4716796875,54.501031250380116,-4.5
0.06971443444490433,0.06971443444490433,0.06971443444490433,0.06199334189295769,2.545382022857666,2.8570947647094727,3.0568435192108154,3.231490135192871,18409.359375,9903.8955078125,13046.7861328125,11920.5556640625,54.501031250380116,-3.5000000000000013
0.052595507353544235,0.052595507353544235,0.052595507353544235,0.050029512494802475,2.7646305561065674,2.7646305561065674,2.7646305561065674,2.771906852722168,290271.34375,396743.125,316527.875,447421.59375,54.501031250380116,-1.5
0.065763920545578,0.065763920545578,0.065763920545578,0.06347636133432388,2.9610819816589355,3.323702335357666,3.556072950363159,3.880290985107422,77848.78125,62471.03125,59948.48046875,72347.1484375,54.501031250380116,8.5
0.010158475488424301,0.010158475488424301,0.010158475488424301,0.009839004836976528,2.6921982765197754,3.021890163421631,3.2331602573394775,3.5216805934906006,227233.0625,214599.640625,181158.546875,242792.8125,54.501031250380116,9.5
0.004825275857001543,0.004825275857001543,0.004825275857001543,0.00451682461425662,2.8542275428771973,3.2037620544433594,3.4277472496032715,3.7334041595458984,76521.171875,76927.125,62153.3984375,86049.7265625,54.501031250380116,10.500000000000004
-1.0,-1.0,-1.0,-1.0,2.913381338119507,3.270159959793091,3.4987871646881104,3.67063045501709,80779.765625,86870.0390625,71225.21875,100641.6875,54.501031250380116,11.5
-1.0,-1.0,-1.0,-1.0,3.113006591796875,3.494231939315796,3.7385246753692627,3.922142505645752,5.652200698852539,3.058852195739746,3.058852195739746,3.058852195739746,54.50103125038012,155.5
-1.0,-1.0,-1.0,-1.0,2.36039400100708,2.6494526863098145,2.834684371948242,2.973910093307495,35.58483123779297,21.497966766357422,28.418840408325195,21.497966766357422,54.501031250380116,159.5
-1.0,-1.0,-1.0,-1.0,2.3073809146881104,2.589947462081909,2.7710189819335938,2.9071178436279297,54.132354736328125,31.8994140625,43.18743896484375,32.70637893676758,54.501031250380116,160.5
0.028278827667236328,0.028278827667236328,0.028278827667236328,0.028278827667236328,2.1761276721954346,2.6133921146392822,2.7417490482330322,2.8456361293792725,5.363417625427246,6.539191246032715,4.227608680725098,8.750089645385742,53.501043015221,-132.5
0.02449755370616913,0.02449755370616913,0.02449755370616913,0.02449755370616913,2.2899010181427,2.7500267028808594,2.885094404220581,2.994413137435913,396.70819091796875,508.58355712890625,393.33837890625,667.5086059570312,53.501043015221,-131.5
0.04969007521867752,0.04969007521867752,0.04969007521867752,0.04969007521867752,2.4604103565216064,2.9547977447509766,2.9547977447509766,3.0999228954315186,1.1617162227630615,1.1617162227630615,1.1617162227630615,1.1617162227630615,53.501043015221,-130.50000000000003
0.054871924221515656,0.054871924221515656,0.054871924221515656,0.054871924221515656,2.2638466358184814,2.5410819053649902,2.7187371253967285,2.8522679805755615,1.949100136756897,1.9523789882659912,1.9270857572555542,1.975798487663269,53.501043015221,-129.49999999999997
0.03658080846071243,0.03658080846071243,0.03658080846071243,0.03658080846071243,2.1576359272003174,2.4218645095825195,2.4218645095825195,2.5911848545074463,0.24889352917671204,0.30741024017333984,0.24708186089992523,0.3588614761829376,53.501043015221,-128.5
-1.0,-1.0,-1.0,-1.0,2.377495765686035,2.6686487197875977,2.855222463607788,2.9954569339752197,0.14454837143421173,0.1442556530237198,0.14087311923503876,0.14724789559841156,53.501043015221,-57.49999999999999
-1.0,-1.0,-1.0,-1.0,2.74967360496521,3.302184581756592,3.464371681213379,3.59563946723938,0.3382583260536194,0.3382583260536194,0.3382583260536194,0.3382583260536194,53.50104301522101,-56.500000000000014
0.043125901371240616,0.043125901371240616,0.043125901371240616,0.04254661872982979,2.9158682823181152,3.272951364517212,3.5017738342285156,3.8150832653045654,169.72366333007812,195.6405029296875,197.22079467773438,234.98983764648438,53.501043015221,-10.500000000000004
0.09332401305437088,0.09332401305437088,0.09332401305437088,0.08953189849853516,2.5620479583740234,2.8758018016815186,3.0768582820892334,3.364323139190674,53704.85546875,81291.78125,62419.4375,89746.6171875,53.501043015221,-9.5
0.03302633389830589,0.03302633389830589,0.03302633389830589,0.03302633389830589,2.8714354038238525,3.2230772972106934,3.4484128952026367,3.7548625469207764,18617.35546875,28670.470703125,22155.43359375,32480.44140625,53.501043015221,-8.5
-1.0,-1.0,-1.0,-1.0,3.0026679039001465,3.3703806400299072,3.6060147285461426,3.7831244468688965,630676.875,1004408.625,746268.875,1118680.75,53.501043015221,-6.500000000000001
0.0868549644947052,0.0868549644947052,0.0868549644947052,0.0866154357790947,1.8884868621826172,2.1197547912597656,2.267953634262085,2.3800501823425293,11338.0439453125,13120.865234375,11259.12109375,14965.689453125,53.501043015221,-4.499999999999999
0.09338541328907013,0.09338541328907013,0.09338541328907013,0.09199761599302292,2.652874231338501,2.977750539779663,3.342411994934082,3.4740192890167236,50208.64453125,41214.671875,41679.76171875,49129.9296875,53.501043015221,-0.49999999999999994
0.09338541328907013,0.09338541328907013,0.09338541328907013,0.09199761599302292,2.652874231338501,2.977750539779663,3.342411994934082,3.4740192890167236,50208.64453125,41214.671875,41679.76171875,49129.9296875,53.501043015221,0.49999999999999994
0.0069698430597782135,0.0069698430597782135,0.0069698430597782135,0.006231010425835848,3.2629597187042236,3.662548542022705,4.111071586608887,4.269570827484131,6877.498046875,5714.49462890625,4396.5849609375,6735.828125,53.501043015221,4.499999999999999
0.0005980623536743224,0.0005980623536743224,0.0005980623536743224,0.0005980623536743224,3.0148749351501465,3.384082794189453,3.79850435256958,3.9424328804016113,225759.6875,254034.5,206388.84375,289172.84375,53.501043015221,5.499999999999999
-1.0,-1.0,-1.0,-1.0,2.993866443634033,3.360501527786255,3.595444917678833,3.7720353603363037,28.501991271972656,17.079675674438477,22.844635009765625,17.079675674438477,53.501043015221,156.5
-1.0,-1.0,-1.0,-1.0,2.294438600540161,2.5754201412200928,2.7554759979248047,2.8908114433288574,34087.44921875,31766.2734375,31586.333984375,32923.75,53.50104301522101,158.50000000000003
0.04644327983260155,0.04644327983260155,0.04644327983260155,0.04644327983260155,2.7576987743377686,3.3118224143981934,3.474482774734497,3.6061336994171143,0.022354647517204285,0.022380828857421875,0.014092239551246166,0.02611592970788479,52.501053509329715,-132.5
0.06152718886733055,0.06152718886733055,0.06152718886733055,0.06152718886733055,2.458514928817749,2.952521324157715,2.952521324157715,3.097534656524658,0.013179481029510498,0.013179481029510498,0.013179481029510498,0.013179481029510498,52.501053509329715,-129.49999999999997
0.034088511019945145,0.034088511019945145,0.034088511019945145,0.034088511019945145,2.123157262802124,2.3831634521484375,2.5497782230377197,2.6750106811523438,435.2090148925781,416.9975280761719,289.0175476074219,533.7786865234375,52.501053509329715,-128.5
0.02484503760933876,0.02484503760933876,0.02484503760933876,0.02484503760933876,2.1359903812408447,2.3975682258605957,2.565189838409424,2.6911792755126953,1.6162025928497314,1.6162025928497314,1.6162025928497314,1.6162025928497314,52.501053509329715,-127.5
-1.0,-1.0,-1.0,-1.0,3.0241968631744385,3.3945462703704834,3.8102493286132812,3.954622745513916,13.322537422180176,14.880411148071289,9.63463306427002,19.740856170654297,52.501053509329715,-56.50000000000001
0.020810330286622047,0.020810330286622047,0.020810330286622047,0.020810330286622047,2.8115074634552,3.155810594558716,3.376443386077881,3.676497220993042,146.62667846679688,155.65036010742188,166.05450439453125,185.59243774414062,52.50105350932971,-10.499999999999998
0.024531863629817963,0.024531863629817963,0.024531863629817963,0.024531863629817963,2.8423943519592285,3.1904797554016113,3.413536310195923,3.7168867588043213,5759.9404296875,7261.02001953125,6881.7294921875,8764.1416015625,52.501053509329715,-9.499999999999996
0.032015323638916016,0.032015323638916016,0.032015323638916016,0.032015323638916016,2.9580509662628174,3.3203001022338867,3.5524327754974365,3.868126392364502,33058.2734375,51613.046875,39307.1875,58148.80078125,52.501053509329715,-8.499999999999996
0.010927830822765827,0.010927830822765827,0.010927830822765827,0.010927830822765827,3.218289613723755,3.612407922744751,3.8649628162384033,4.208430290222168,34914.2890625,43138.48828125,41010.3984375,51360.8203125,52.501053509329715,-6.500000000000001
0.024708740413188934,0.024708740413188934,0.024708740413188934,0.024708740413188934,2.7636868953704834,3.1021337509155273,3.319013833999634,3.482027530670166,3186.3798828125,2036.1273193359375,2371.159912109375,2513.290283203125,52.501053509329715,-4.500000000000001
0.07894422858953476,0.07894422858953476,0.07894422858953476,0.07894422858953476,2.5127360820770264,2.820450782775879,3.0176374912261963,3.2858057022094727,164700.265625,149698.34375,142742.578125,178240.515625,52.501053509329715,-0.49999999999999994
0.07894422858953476,0.07894422858953476,0.07894422858953476,0.07894422858953476,2.5127360820770264,2.820450782775879,3.0176374912261963,3.2858057022094727,164700.265625,149698.34375,142742.578125,178240.515625,52.501053509329715,0.49999999999999994
0.04079359769821167,0.04079359769821167,0.04079359769821167,0.04079359769821167,2.8550472259521484,3.2046823501586914,3.428731918334961,3.7334325313568115,651885.875,813122.4375,672060.8125,928880.375,52.501053509329715,1.4999999999999998
