,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
5137,230.6077614539786,-13.848224220127713,54.60953327764651,50.13604227203531,-16.0,16.0,-17.0,16.0,-17.0,17.0,-16.0,17.0,-16.0,16.0
5138,416.13348339677617,-20.563138246078974,49.463570500298694,42.18701474063164,-15.0,16.0,-16.0,16.0,-16.0,17.0,-15.0,17.0,-15.0,16.0
5139,122.8702351125374,0.0035493814874690906,10.466959515345968,6.25270110479956,-14.0,16.0,-15.0,16.0,-15.0,17.0,-14.0,17.0,-14.0,16.0
5140,52.482813171127226,-7.75068323274185,14.681366297564244,14.323690373057719,-13.0,16.0,-14.0,16.0,-14.0,17.0,-13.0,17.0,-13.0,16.0
5141,47.6520910659205,-5.129896917497723,-1.1711456800276467,-1.8409106519661533,-12.0,16.0,-13.0,16.0,-13.0,17.0,-12.0,17.0,-12.0,16.0
5142,43.14023808826175,-0.5123792513544575,31.209397183205848,31.116417012083865,-11.0,16.0,-12.0,16.0,-12.0,17.0,-11.0,17.0,-11.0,16.0
5143,28.571446610328824,-0.0018421028167909476,160.0704892585746,160.0704892585746,-10.0,16.0,-11.0,16.0,-11.0,17.0,-10.0,17.0,-10.0,16.0
5144,8.090322963174673,-0.723733126002709,201.37712065031852,201.37712065031852,-9.0,16.0,-10.0,16.0,-10.0,17.0,-9.0,17.0,-9.0,16.0
5145,44.675471785687826,-0.013286491139767103,13.153956130760552,13.14790624757284,-8.0,16.0,-9.0,16.0,-9.0,17.0,-8.0,17.0,-8.0,16.0
5146,20.0319683700979,0.0,48.33607902630643,48.33607902630643,-7.0,16.0,-8.0,16.0,-8.0,17.0,-7.0,17.0,-7.0,16.0
5147,7.064381966979943,-0.002251595007412775,217.82518290958782,217.82518290958782,-6.0,16.0,-7.0,16.0,-7.0,17.0,-6.0,17.0,-6.0,16.0
5148,1.8215138390760373,-0.13917111097663162,96.76412995592474,96.76412995592474,-5.0,16.0,-6.0,16.0,-6.0,17.0,-5.0,17.0,-5.0,16.0
5149,1.0962045771632847,0.14323208773014706,36.94320144649476,36.94320144649476,-4.0,16.0,-5.0,16.0,-5.0,17.0,-4.0,17.0,-4.0,16.0
5150,5.140122010590638,-0.5558693929582882,8.936017293465637,8.880592772333323,-3.0,16.0,-4.0,16.0,-4.0,17.0,-3.0,17.0,-3.0,16.0
5151,3.242954911194875,-0.490844453758935,0.025402539572480214,0.025402539572480214,-2.0,16.0,-3.0,16.0,-3.0,17.0,-2.0,17.0,-2.0,16.0
5153,0.03266267166698645,36.03468165558904,498.35556180168714,470.166894348405,0.0,16.0,-1.0,16.0,-1.0,17.0,0.0,17.0,0.0,16.0
5159,24.104219998958424,-35.01996461134828,-12.54568555094009,-30.213987530952046,33.0,16.0,32.0,16.0,32.0,17.0,33.0,17.0,33.0,16.0
5160,5.651748248306443,51.01276004530821,89.375894274038,66.13611865029193,34.0,16.0,33.0,16.0,33.0,17.0,34.0,17.0,34.0,16.0
5163,172.79503035395285,0.005983279420740551,115.9443487259766,19.711183163078903,37.0,16.0,36.0,16.0,36.0,17.0,37.0,17.0,37.0,16.0
5164,1.8631589330237202,37.033691338319514,333.0277486777087,317.3585155855162,38.0,16.0,37.0,16.0,37.0,17.0,38.0,17.0,38.0,16.0
5165,13.835335665576887,31.919440126188025,247.5868820255344,222.18381103150662,39.0,16.0,38.0,16.0,38.0,17.0,39.0,17.0,39.0,16.0
5166,429.64361716850766,0.0,32.962527454290985,-10.135247107381511,43.0,16.0,42.0,16.0,42.0,17.0,43.0,17.0,43.0,16.0
5167,14245.023363524097,0.0,53.96170516271952,-16.09506353406487,44.0,16.0,43.0,16.0,43.0,17.0,44.0,17.0,44.0,16.0
5168,1069.5682570514743,0.04155812846299238,91.89624961064972,-29.194361344732528,45.0,16.0,44.0,16.0,44.0,17.0,45.0,17.0,45.0,16.0
5169,336.7105821282098,266.88963689091844,958.8102320586862,162.3219885046218,49.0,16.0,48.0,16.0,48.0,17.0,49.0,17.0,49.0,16.0
5170,1005.9228852765174,230.42426102320508,551.8977881853297,112.23206003937328,50.0,16.0,49.0,16.0,49.0,17.0,50.0,17.0,50.0,16.0
5171,681.0991571269245,5.242987396978719,105.92366306047914,-26.303910724602126,54.0,16.0,53.0,16.0,53.0,17.0,54.0,17.0,54.0,16.0
5172,13.790328070433835,-43.55314827438127,1055535.8642013508,210741.14129744767,74.0,16.0,73.0,16.0,73.0,17.0,74.0,17.0,74.0,16.0
5173,209741.16966474138,2.613226576227881,86.25071610319613,50.83198291372579,75.0,16.0,74.0,16.0,74.0,17.0,75.0,17.0,75.0,16.0
5174,343355.5011109061,0.638514099209978,73.25690780073472,42.25606390352693,76.0,16.0,75.0,16.0,75.0,17.0,76.0,17.0,76.0,16.0
5175,564961.3855299923,0.1320372044129427,37.88445860898049,23.15332317285781,77.0,16.0,76.0,16.0,76.0,17.0,77.0,17.0,77.0,16.0
5176,405670.32162061153,-0.14238018580871953,55.006176434940286,36.72203593150755,78.0,16.0,77.0,16.0,77.0,17.0,78.0,17.0,78.0,16.0
5177,391701.39535180497,-0.8812619950978081,17.06681509560843,10.954184822223745,79.0,16.0,78.0,16.0,78.0,17.0,79.0,17.0,79.0,16.0
5178,256312.96467604476,0.7196820504682543,47.91572692668159,22.814905809408042,80.0,16.0,79.0,16.0,79.0,17.0,80.0,17.0,80.0,16.0
5179,359706.87242604606,2.3054849836235,47.420248072137305,30.269449559835106,81.0,16.0,80.0,16.0,80.0,17.0,81.0,17.0,81.0,16.0
5180,115899.50521465822,4.7871824212950225,127.15991093220227,74.1968734506264,82.0,16.0,81.0,16.0,81.0,17.0,82.0,17.0,82.0,16.0
5181,18594.108819631907,3.3924101737376016,78.53484295150781,34.43340598157062,83.0,16.0,82.0,16.0,82.0,17.0,83.0,17.0,83.0,16.0
5182,51681.64060638179,-6.018550247224055,-2.6032173185207217,-7.644836460400055,95.0,16.0,94.0,16.0,94.0,17.0,95.0,17.0,95.0,16.0
5183,141157.31704006213,-5.549620028983373,-2.840219520434576,-5.928594727813504,96.0,16.0,95.0,16.0,95.0,17.0,96.0,17.0,96.0,16.0
5184,79478.45364152997,-3.1004527263202206,-1.9285984376186336,-3.167345698935842,97.0,16.0,96.0,16.0,96.0,17.0,97.0,17.0,97.0,16.0
5185,52290.415099440135,-4.331697304267466,-0.5671516549655312,-8.390868889314312,98.0,16.0,97.0,16.0,97.0,17.0,98.0,17.0,98.0,16.0
5186,13201.764475180558,-13.643373227029787,0.4098812283972974,-18.790551793312023,99.0,16.0,98.0,16.0,98.0,17.0,99.0,17.0,99.0,16.0
5187,300006.7737552363,-1.2028150934693183,-0.6506079603800409,-0.7737833581478083,100.0,16.0,99.0,16.0,99.0,17.0,100.0,17.0,100.0,16.0
5188,301593.7298295942,-0.9421320033552817,-0.5593479510163211,-0.3329370401168154,101.0,16.0,100.0,16.0,100.0,17.0,101.0,17.0,101.0,16.0
5189,63365.54086681599,-1.8427320624785437,-1.027451088359745,2.5283142969366827,102.0,16.0,101.0,16.0,101.0,17.0,102.0,17.0,102.0,16.0
5190,284946.4496650303,-5.528868078415952,-3.1752636257016613,-3.7486292035455393,103.0,16.0,102.0,16.0,102.0,17.0,103.0,17.0,103.0,16.0
5191,387714.2920272378,-4.331943141571555,-2.5280469897589373,-3.048055639378186,104.0,16.0,103.0,16.0,103.0,17.0,104.0,17.0,104.0,16.0
5192,166184.07342667916,-3.44531302212416,-1.863018187715959,-2.226544315072038,105.0,16.0,104.0,16.0,104.0,17.0,105.0,17.0,105.0,16.0
5193,18149.423014722204,-2.333681906274039,0.2154119460269986,-4.152709931628207,106.0,16.0,105.0,16.0,105.0,17.0,106.0,17.0,106.0,16.0
5194,768.120520737029,5.314402839523274,33.076370073660705,97.03831383943192,107.0,16.0,106.0,16.0,106.0,17.0,107.0,17.0,107.0,16.0
5195,23312.38008184308,-4.088975512917414,1.4388167455275749,-5.822088308293477,108.0,16.0,107.0,16.0,107.0,17.0,108.0,17.0,108.0,16.0
5196,4060.3964972741637,-11.753907803444255,-6.270077252518341,-16.473469209372936,109.0,16.0,108.0,16.0,108.0,17.0,109.0,17.0,109.0,16.0
5197,6562.592370773628,-10.498341744162754,6.371618509664372,18.722836001076423,120.0,16.0,119.0,16.0,119.0,17.0,120.0,17.0,120.0,16.0
5198,24722.198015398637,-9.523250278271709,2.944170302655127,16.415853516921846,121.0,16.0,120.0,16.0,120.0,17.0,121.0,17.0,121.0,16.0
5199,93096.62269981384,-2.200121045934092,0.5761718660333878,10.491477000575241,122.0,16.0,121.0,16.0,121.0,17.0,122.0,17.0,122.0,16.0
5200,2115.6272761037712,0.7891383818668266,2.4411843144180216,94.15849619523337,123.0,16.0,122.0,16.0,122.0,17.0,123.0,17.0,123.0,16.0
5201,14808.455446361111,-0.26039318031290853,-0.2160099623919089,-0.01009410309846276,-93.0,15.0,-94.0,15.0,-94.0,16.0,-93.0,16.0,-93.0,15.0
5202,16183.060825591963,-1.2709041775306997,-0.6605099624055464,-0.008186710063893314,-92.0,15.0,-93.0,15.0,-93.0,16.0,-92.0,16.0,-92.0,15.0
5203,876.1252129191953,-87.87528263557171,147.05300388794646,-68.31566739911888,-91.0,15.0,-92.0,15.0,-92.0,16.0,-91.0,16.0,-91.0,15.0
5204,5945.859447170401,-89.69006843002106,52.03162981310134,-85.90475485713226,-90.0,15.0,-91.0,15.0,-91.0,16.0,-90.0,16.0,-90.0,15.0
5205,17441.297573894062,-48.24324692555179,99.18522053821644,-41.71587575551177,-89.0,15.0,-90.0,15.0,-90.0,16.0,-89.0,16.0,-89.0,15.0
5206,19979.135097956972,-26.401490644263312,84.17119745669895,-2.631124842514233,-88.0,15.0,-89.0,15.0,-89.0,16.0,-88.0,16.0,-88.0,15.0
5207,17208.153400175044,-35.53631413682717,71.71216049529723,-4.369068275266175,-87.0,15.0,-88.0,15.0,-88.0,16.0,-87.0,16.0,-87.0,15.0
5208,4895.249069091592,-48.659438763006,117.21800694901846,-2.281918831608068,-86.0,15.0,-87.0,15.0,-87.0,16.0,-86.0,16.0,-86.0,15.0
5209,7417.426560583149,-65.09569325474871,234.7411649903935,-1.139967690097348,-85.0,15.0,-86.0,15.0,-86.0,16.0,-85.0,16.0,-85.0,15.0
5211,6804.33321280152,-0.8562606493062718,64.79110472195752,64.45031381110985,-16.0,15.0,-17.0,15.0,-17.0,16.0,-16.0,16.0,-16.0,15.0
5212,1645.6151830577476,-0.0010250259181037386,56.72027679416058,56.71489579580451,-15.0,15.0,-16.0,15.0,-16.0,16.0,-15.0,16.0,-15.0,15.0
5213,25.994070400646994,0.0,831.0523106783761,830.9879010508726,-14.0,15.0,-15.0,15.0,-15.0,16.0,-14.0,16.0,-14.0,15.0
5214,193.76967533607572,-0.5514382438369537,88.83802544239111,88.66690764504965,-13.0,15.0,-14.0,15.0,-14.0,16.0,-13.0,16.0,-13.0,15.0
5215,479.15728437420177,-0.17429557814251123,37.11877432425134,37.06249302756428,-12.0,15.0,-13.0,15.0,-13.0,16.0,-12.0,16.0,-12.0,15.0
5216,563.0159931702269,-0.41148305592699236,42.4239513028312,42.344535601985214,-11.0,15.0,-12.0,15.0,-12.0,16.0,-11.0,16.0,-11.0,15.0
5217,413.3926811107023,-0.5858248882788353,101.78793204702127,101.60102095497923,-10.0,15.0,-11.0,15.0,-11.0,16.0,-10.0,16.0,-10.0,15.0
5218,360.0704098611937,-0.34734481446658605,77.76639484162529,77.7114455345138,-9.0,15.0,-10.0,15.0,-10.0,16.0,-9.0,16.0,-9.0,15.0
5219,332.6745630430053,0.0,255.86979717661995,255.859808079523,-8.0,15.0,-9.0,15.0,-9.0,16.0,-8.0,16.0,-8.0,15.0
5220,729.6036400249568,-0.11468127959410648,91.66589836444234,91.64219391342556,-7.0,15.0,-8.0,15.0,-8.0,16.0,-7.0,16.0,-7.0,15.0
5221,2002.5274673593851,-0.04541109944035895,30.23166315428629,30.22336726655424,-6.0,15.0,-7.0,15.0,-7.0,16.0,-6.0,16.0,-6.0,15.0
5222,464.3809513861601,-9.686226351147739e-06,89.16088880743844,89.16088880743844,-5.0,15.0,-6.0,15.0,-6.0,16.0,-5.0,16.0,-5.0,15.0
5223,391.25248401557405,-0.023638439210997887,1.8201319787591503,1.8082528075873072,-4.0,15.0,-5.0,15.0,-5.0,16.0,-4.0,16.0,-4.0,15.0
5224,98.64762513140039,0.0020914712024753075,11.336592693526125,11.32862718155144,-3.0,15.0,-4.0,15.0,-4.0,16.0,-3.0,16.0,-3.0,15.0
5225,53.08957414501696,0.029353374210084115,34.272590111331,34.272590111331,-2.0,15.0,-3.0,15.0,-3.0,16.0,-2.0,16.0,-2.0,15.0
5226,0.1913580823877791,0.0,51.35088043968313,51.35088043968313,-1.0,15.0,-2.0,15.0,-2.0,16.0,-1.0,16.0,-1.0,15.0
5227,49.47292858346565,0.07175312138067019,11.081823479622047,11.081823479622047,0.0,15.0,-1.0,15.0,-1.0,16.0,0.0,16.0,0.0,15.0
5228,38.10377796703313,0.053037781035787664,5.432126751038833,5.338252724725636,1.0,15.0,0.0,15.0,0.0,16.0,1.0,16.0,1.0,15.0
5229,2.737081141867345,0.19906311199769927,61.831302854540304,61.831302854540304,2.0,15.0,1.0,15.0,1.0,16.0,2.0,16.0,2.0,15.0
5230,3.3282585421354054,0.0,0.025920392800125477,0.025920392800125477,3.0,15.0,2.0,15.0,2.0,16.0,3.0,16.0,3.0,15.0
5231,0.9506429129920644,0.9899502483545685,1175.0591466516237,1146.5227823396597,4.0,15.0,3.0,15.0,3.0,16.0,4.0,16.0,4.0,15.0
5232,8.1174399966278,0.9705237319543627,1034.9691389745192,893.6900770968352,5.0,15.0,4.0,15.0,4.0,16.0,5.0,16.0,5.0,15.0
5233,268.01016031072805,0.1382856651673686,389.12314959457444,378.05776838890864,6.0,15.0,5.0,15.0,5.0,16.0,6.0,16.0,6.0,15.0
5234,222.5520152955435,0.0,237.3639486378738,207.90826911773243,7.0,15.0,6.0,15.0,6.0,16.0,7.0,16.0,7.0,15.0
5235,289.61024419159156,-1.3381150838400817,17.211934498477405,17.211934498477405,8.0,15.0,7.0,15.0,7.0,16.0,8.0,16.0,8.0,15.0
5236,2.2655901777549006,0.0,159.93393365006173,159.93393365006173,9.0,15.0,8.0,15.0,8.0,16.0,9.0,16.0,9.0,15.0
5237,0.0212575234346566,0.0,11963.670582717183,11956.643911373108,21.0,15.0,20.0,15.0,20.0,16.0,21.0,16.0,21.0,15.0
5239,3574.189054907901,-1.6498678691083395,-0.22084970559764863,-1.1609440161163274,33.0,15.0,32.0,15.0,32.0,16.0,33.0,16.0,33.0,15.0
5240,1722.848100148755,-4.491132422439324,-1.158372695741218,-3.7497086061579026,34.0,15.0,33.0,15.0,33.0,16.0,34.0,16.0,34.0,15.0
5241,0.023197199845965386,29.640505713650136,323.9663179537187,323.9663179537187,35.0,15.0,34.0,15.0,34.0,16.0,35.0,16.0,35.0,15.0
5242,5388.588412226899,-0.007829817483429414,8.246716843081813,7.4863445895893586,36.0,15.0,35.0,15.0,35.0,16.0,36.0,16.0,36.0,15.0
5243,714.119444671981,6.158560743453012,36.259223147334346,24.179052344591284,37.0,15.0,36.0,15.0,36.0,16.0,37.0,16.0,37.0,15.0
5244,158.11149338681722,40.567588300685365,107.24218234626757,106.90775116937387,38.0,15.0,37.0,15.0,37.0,16.0,38.0,16.0,38.0,15.0
5245,276.21606042183953,25.374214477381603,128.50027427973103,121.15282330422025,39.0,15.0,38.0,15.0,38.0,16.0,39.0,16.0,39.0,15.0
5246,51.68890785293862,21.710395627369692,197.31721338471067,156.66375564399482,40.0,15.0,39.0,15.0,39.0,16.0,40.0,16.0,40.0,15.0
5247,3415.2685802306673,0.0,60.84620538509594,-21.260689605314557,43.0,15.0,42.0,15.0,42.0,16.0,43.0,16.0,43.0,15.0
5248,71639.03101978001,-0.2894065468021727,24.728218390901716,-8.032940531098268,44.0,15.0,43.0,15.0,43.0,16.0,44.0,16.0,44.0,15.0
5249,8911.841279469327,-1.257431263775453,80.80913915478021,-24.516816412898653,45.0,15.0,44.0,15.0,44.0,16.0,45.0,16.0,45.0,15.0
5250,2445.443047412505,-38.726319763610675,19.68846247354149,-56.50326130681019,46.0,15.0,45.0,15.0,45.0,16.0,46.0,16.0,46.0,15.0
5251,205.635962708575,-3.952275579570698,530.0187019048952,-81.05647047114806,48.0,15.0,47.0,15.0,47.0,16.0,48.0,16.0,48.0,15.0
5252,13539.544190745997,99.35435281342674,243.50665461689465,30.720151992934166,49.0,15.0,48.0,15.0,48.0,16.0,49.0,16.0,49.0,15.0
5253,786.5787514369798,123.4887305977721,237.13963475379907,49.25787718548786,50.0,15.0,49.0,15.0,49.0,16.0,50.0,16.0,50.0,15.0
5254,0.0,inf,inf,inf,52.0,15.0,51.0,15.0,51.0,16.0,52.0,16.0,52.0,15.0
5255,0.0,inf,inf,inf,74.0,15.0,73.0,15.0,73.0,16.0,74.0,16.0,74.0,15.0
5256,36473.58691256697,-0.8906439755996705,373.0927253671715,142.40886028225145,75.0,15.0,74.0,15.0,74.0,16.0,75.0,16.0,75.0,15.0
5257,279105.17227009154,0.294379403219961,107.98656438111723,48.9074839343877,76.0,15.0,75.0,15.0,75.0,16.0,76.0,16.0,76.0,15.0
5258,361754.00997470116,0.6116502019405549,73.55548004386371,38.84867969930471,77.0,15.0,76.0,15.0,76.0,16.0,77.0,16.0,77.0,15.0
5259,246052.3327101327,-1.2338481518575166,124.30685177620717,53.30173605443096,78.0,15.0,77.0,15.0,77.0,16.0,78.0,16.0,78.0,15.0
5260,137507.57414057085,0.805984471089333,134.38191822023583,61.441854727829586,79.0,15.0,78.0,15.0,78.0,16.0,79.0,16.0,79.0,15.0
5261,120993.4450823976,0.2924545543307136,109.80552440241975,42.08410101741354,80.0,15.0,79.0,15.0,79.0,16.0,80.0,16.0,80.0,15.0
5262,97192.12358885481,1.2811871105985908,31.31385647518285,23.198255499278783,81.0,15.0,80.0,15.0,80.0,16.0,81.0,16.0,81.0,15.0
5263,1241.4104845242978,-42.062269969818416,8.138643096769753,-67.44173430552284,98.0,15.0,97.0,15.0,97.0,16.0,98.0,16.0,98.0,15.0
5264,776.0244049175241,-1.1981592344368746,-0.9751206882961365,-0.8585322333540184,99.0,15.0,98.0,15.0,98.0,16.0,99.0,16.0,99.0,15.0
5265,200125.23950976328,-0.6680702617523977,-0.33545086965138254,-0.3605224312329995,100.0,15.0,99.0,15.0,99.0,16.0,100.0,16.0,100.0,15.0
5266,388239.367470949,-2.0150393172855035,-0.7521257911474246,-2.58494127009156,101.0,15.0,100.0,15.0,100.0,16.0,101.0,16.0,101.0,15.0
5267,253489.89673232846,-1.8572382243637993,-0.41308581869336136,-1.396284522200442,102.0,15.0,101.0,15.0,101.0,16.0,102.0,16.0,102.0,15.0
5268,400944.7010506536,-2.0427951946978595,-1.173762856020878,-2.541310454411257,103.0,15.0,102.0,15.0,102.0,16.0,103.0,16.0,103.0,15.0
5269,482105.5749197186,-2.022990786350193,-1.5631321413206984,-1.8766322201025665,104.0,15.0,103.0,15.0,103.0,16.0,104.0,16.0,104.0,15.0
5270,342100.4842962723,-1.8755054900518633,-1.4829684745126295,-1.676944537811302,105.0,15.0,104.0,15.0,104.0,16.0,105.0,16.0,105.0,15.0
5271,123887.27241708641,-0.2916019338484443,-0.04845547365755249,-0.18988962857189964,106.0,15.0,105.0,15.0,105.0,16.0,106.0,16.0,106.0,15.0
5272,18.78838357012658,0.0035457037521236493,0.9010449509242163,9.674220784362067,107.0,15.0,106.0,15.0,106.0,16.0,107.0,16.0,107.0,15.0
5273,38.461700372008316,-6.728627805434398,0.0,-81.2377831239706,108.0,15.0,107.0,15.0,107.0,16.0,108.0,16.0,108.0,15.0
5274,58999.28769454232,-2.8805642642378113,-0.943168126900051,-3.8912800550892914,109.0,15.0,108.0,15.0,108.0,16.0,109.0,16.0,109.0,15.0
5275,1160.7076272269253,-6.434508066840088,2.4898001859170016,75.97857178507643,120.0,15.0,119.0,15.0,119.0,16.0,120.0,16.0,120.0,15.0
5276,236845.4334999573,-3.597038222947182,-1.214320956504755,0.8561588101942064,121.0,15.0,120.0,15.0,120.0,16.0,121.0,16.0,121.0,15.0
5277,39546.70597777044,-1.0773462963829847,-0.20860367451421666,9.131832312037183,122.0,15.0,121.0,15.0,121.0,16.0,122.0,16.0,122.0,15.0
5278,40252.80121168559,-13.232132582676646,27.20178863171017,-0.44106197947174997,-92.0,14.0,-93.0,14.0,-93.0,15.0,-92.0,15.0,-92.0,14.0
5279,93987.88270766412,-11.511948330737882,198.7403628014249,-0.1290492850674912,-91.0,14.0,-92.0,14.0,-92.0,15.0,-91.0,15.0,-91.0,14.0
5280,30827.82528151092,-37.17079002461958,114.77362054736133,-1.8657267368484587,-90.0,14.0,-91.0,14.0,-91.0,15.0,-90.0,15.0,-90.0,14.0
5281,34800.665813156316,-28.157152261721627,167.41292388328378,-4.503067470840869,-89.0,14.0,-90.0,14.0,-90.0,15.0,-89.0,15.0,-89.0,14.0
5282,18726.806411486785,-45.29816654592486,83.78049119278694,-2.2054863113560677,-88.0,14.0,-89.0,14.0,-89.0,15.0,-88.0,15.0,-88.0,14.0
5283,9420.692071508754,-67.33628458748657,123.52541210505335,-7.175707287715057,-87.0,14.0,-88.0,14.0,-88.0,15.0,-87.0,15.0,-87.0,14.0
5284,32750.811084031597,-45.37746647759081,98.55882126869807,-0.8143811989830821,-86.0,14.0,-87.0,14.0,-87.0,15.0,-86.0,15.0,-86.0,14.0
5285,8778.282889561515,-60.10261970667949,109.65790548626353,-0.5146164049693726,-85.0,14.0,-86.0,14.0,-86.0,15.0,-85.0,15.0,-85.0,14.0
5286,0.278544330042303,0.0,902.2372687720991,0.3097495500706354,-84.0,14.0,-85.0,14.0,-85.0,15.0,-84.0,15.0,-84.0,14.0
5288,93924.63260283273,-20.730125748496235,-16.850232125127285,-19.27959142308315,-17.0,14.0,-18.0,14.0,-18.0,15.0,-17.0,15.0,-17.0,14.0
5289,62486.73507760108,-1.3891351884262289,8.441288562999071,8.263338580533814,-16.0,14.0,-17.0,14.0,-17.0,15.0,-16.0,15.0,-16.0,14.0
5290,36561.27944376688,-0.26344008884697795,4.583710865550758,4.527417283321987,-15.0,14.0,-16.0,14.0,-16.0,15.0,-15.0,15.0,-15.0,14.0
5291,5977.749712751699,0.0,2.0330991075070735,2.0282137677877485,-14.0,14.0,-15.0,14.0,-15.0,15.0,-14.0,15.0,-14.0,14.0
5292,111.75650821324119,0.0,32.354863740564724,32.354863740564724,-13.0,14.0,-14.0,14.0,-14.0,15.0,-13.0,15.0,-13.0,14.0
5293,532.6087587393047,-0.7285168567390164,25.797006724834365,25.615044475340937,-12.0,14.0,-13.0,14.0,-13.0,15.0,-12.0,15.0,-12.0,14.0
5294,1053.0647348145444,-0.584976414459175,39.124631489005516,38.99342803246484,-11.0,14.0,-12.0,14.0,-12.0,15.0,-11.0,15.0,-11.0,14.0
5295,1893.4149847541478,-0.18306732196859724,70.54848375942125,70.51217907828631,-10.0,14.0,-11.0,14.0,-11.0,15.0,-10.0,15.0,-10.0,14.0
5296,2144.087980671686,0.0,69.85183280253126,69.85183280253126,-9.0,14.0,-10.0,14.0,-10.0,15.0,-9.0,15.0,-9.0,14.0
5297,1690.1616464595515,-0.04730018106027237,36.391907829202104,36.38075279435291,-8.0,14.0,-9.0,14.0,-9.0,15.0,-8.0,15.0,-8.0,14.0
5298,3658.6906241537163,0.0,13.225894093769208,13.225894093769208,-7.0,14.0,-8.0,14.0,-8.0,15.0,-7.0,15.0,-7.0,14.0
5299,5849.945208789467,-0.33867013737875784,14.568226263775758,14.511855455162458,-6.0,14.0,-7.0,14.0,-7.0,15.0,-6.0,15.0,-6.0,14.0
5300,2015.2738882369683,-1.2308951611371957,137.61327025297126,137.43461574286283,-5.0,14.0,-6.0,14.0,-6.0,15.0,-5.0,15.0,-5.0,14.0
5301,1312.1931047980233,-0.07915505864222087,3.2114858482598407,3.1957551402540516,-4.0,14.0,-5.0,14.0,-5.0,15.0,-4.0,15.0,-4.0,14.0
5302,547.854564315737,0.0,47.629263445671924,47.629263445671924,-3.0,14.0,-4.0,14.0,-4.0,15.0,-3.0,15.0,-3.0,14.0
5303,1300.4046352612254,-0.02758995220027371,34.909209220399944,34.904085008960216,-2.0,14.0,-3.0,14.0,-3.0,15.0,-2.0,15.0,-2.0,14.0
5304,1219.5938670606408,0.0,64.9450402278885,64.9450402278885,-1.0,14.0,-2.0,14.0,-2.0,15.0,-1.0,15.0,-1.0,14.0
5305,200.47985290161992,-1.359698069680343,52.62723076372186,52.31345284473075,0.0,14.0,-1.0,14.0,-1.0,15.0,0.0,15.0,0.0,14.0
5306,488.7677421157348,-0.16347177429758525,236.62090775017106,236.5015709242997,1.0,14.0,0.0,14.0,0.0,15.0,1.0,15.0,1.0,14.0
5307,327.5351129620063,0.0,215.26102923116505,215.25174877063915,2.0,14.0,1.0,14.0,1.0,15.0,2.0,15.0,2.0,14.0
5308,31.11773079951036,-28.825289881808878,306.5822687703077,306.5043028936917,3.0,14.0,2.0,14.0,2.0,15.0,3.0,15.0,3.0,14.0
5309,329.6694909600577,-0.5868367314329908,392.5151073223182,392.2938283373009,4.0,14.0,3.0,14.0,3.0,15.0,4.0,15.0,4.0,14.0
5310,735.9926791281217,-0.2073641365688848,158.80170060155322,158.6114891005925,5.0,14.0,4.0,14.0,4.0,15.0,5.0,15.0,5.0,14.0
5311,3881.231707401366,-0.037148060855609365,58.43746734186103,58.32139060357754,6.0,14.0,5.0,14.0,5.0,15.0,6.0,15.0,6.0,14.0
5312,7783.9020756821565,-0.28752668557168215,122.0072110713215,121.90949586230009,7.0,14.0,6.0,14.0,6.0,15.0,7.0,15.0,7.0,14.0
5313,5827.9598166488095,-0.061801603561294875,32.682098135334705,32.67627543484057,8.0,14.0,7.0,14.0,7.0,15.0,8.0,15.0,8.0,14.0
5314,3258.9016676183674,-0.08874802078000275,14.176612305724982,14.167952477853676,9.0,14.0,8.0,14.0,8.0,15.0,9.0,15.0,9.0,14.0
5315,1157.4482704558231,-0.6065301820580007,83.8852310058391,54.21529472037747,10.0,14.0,9.0,14.0,9.0,15.0,10.0,15.0,10.0,14.0
