,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
7861,9839,149.07002744181318,309.50299827218214,147.73859132025612,5.0,18.0,4.0,18.0,4.0,19.0,5.0,19.0,5.0,18.0
7862,13565,152.77552524880207,316.6826391448581,150.0036859565057,6.0,18.0,5.0,18.0,5.0,19.0,6.0,19.0,6.0,18.0
7863,24973,153.14940135346174,321.5072278060305,152.52873102951187,7.0,18.0,6.0,18.0,6.0,19.0,7.0,19.0,7.0,18.0
7864,26685,152.66629192430204,322.31965523702456,152.4789207419899,8.0,18.0,7.0,18.0,7.0,19.0,8.0,19.0,8.0,18.0
7865,9240,139.7077922077922,293.73376623376623,139.1991341991342,9.0,18.0,8.0,18.0,8.0,19.0,9.0,19.0,9.0,18.0
7866,4218,6.424845898530109,13.32385016595543,6.353722143195827,10.0,18.0,9.0,18.0,9.0,19.0,10.0,19.0,10.0,18.0
7867,5613,7.856761090326029,16.034206306787816,7.714234812043471,11.0,18.0,10.0,18.0,10.0,19.0,11.0,19.0,11.0,18.0
7868,137,170.8029197080292,326.2773722627737,170.8029197080292,12.0,18.0,11.0,18.0,11.0,19.0,12.0,19.0,12.0,18.0
7869,234,143.16239316239316,298.71794871794873,140.5982905982906,13.0,18.0,12.0,18.0,12.0,19.0,13.0,19.0,13.0,18.0
7870,216,148.61111111111111,310.18518518518516,145.83333333333334,14.0,18.0,13.0,18.0,13.0,19.0,14.0,19.0,14.0,18.0
7871,188,192.5531914893617,371.8085106382979,192.5531914893617,15.0,18.0,14.0,18.0,14.0,19.0,15.0,19.0,15.0,18.0
7872,1693,123.33136444181926,193.44359125812167,111.16361488481985,16.0,18.0,15.0,18.0,15.0,19.0,16.0,19.0,16.0,18.0
7873,4279,114.30240710446365,171.44192568357093,100.0,17.0,18.0,16.0,18.0,16.0,19.0,17.0,19.0,17.0,18.0
7874,4134,114.29608127721335,171.4562167392356,100.02418964683116,18.0,18.0,17.0,18.0,17.0,19.0,18.0,19.0,18.0,18.0
7875,4500,114.28888888888889,171.4,103.04444444444445,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,18.0
7876,6560,118.55182926829268,177.6371951219512,106.4939024390244,20.0,18.0,19.0,18.0,19.0,19.0,20.0,19.0,20.0,18.0
7877,5305,114.26955702167766,171.40433553251648,99.98114985862394,21.0,18.0,20.0,18.0,20.0,19.0,21.0,19.0,21.0,18.0
7878,5636,113.92831795599716,171.02555003548616,100.21291696238467,22.0,18.0,21.0,18.0,21.0,19.0,22.0,19.0,22.0,18.0
7879,6027,114.18616226978597,171.42857142857142,100.01659200265472,23.0,18.0,22.0,18.0,22.0,19.0,23.0,19.0,23.0,18.0
7880,6293,111.93389480375019,169.17209597965993,98.68107420943906,24.0,18.0,23.0,18.0,23.0,19.0,24.0,19.0,24.0,18.0
7881,14737,62.93004003528534,119.38657800095,64.53823709031688,25.0,18.0,24.0,18.0,24.0,19.0,25.0,19.0,25.0,18.0
7882,14301,62.90469197958185,119.36228235787708,64.51996363890638,26.0,18.0,25.0,18.0,25.0,19.0,26.0,19.0,26.0,18.0
7883,13455,64.51876625789669,120.99591230026013,66.54775176514308,27.0,18.0,26.0,18.0,26.0,19.0,27.0,19.0,27.0,18.0
7884,24179,63.890152611770546,120.48058232350387,66.08627321229166,28.0,18.0,27.0,18.0,27.0,19.0,28.0,19.0,28.0,18.0
7885,30164,63.337090571542234,120.00397825222119,65.55828139504044,29.0,18.0,28.0,18.0,28.0,19.0,29.0,19.0,29.0,18.0
7886,29890,63.3355637336902,120.0033456005353,65.5570424891268,30.0,18.0,29.0,18.0,29.0,19.0,30.0,19.0,30.0,18.0
7887,37706,62.5364663448788,118.98106402164112,64.69792605951308,31.0,18.0,30.0,18.0,30.0,19.0,31.0,19.0,31.0,18.0
7888,110395,62.542687621721996,118.99542551746003,64.71398161148603,32.0,18.0,31.0,18.0,31.0,19.0,32.0,19.0,32.0,18.0
7889,132402,63.62139544719868,119.61752843612635,65.4612468089606,33.0,18.0,32.0,18.0,32.0,19.0,33.0,19.0,33.0,18.0
7890,109755,63.859505261719285,119.47337251150289,65.59154480433693,34.0,18.0,33.0,18.0,33.0,19.0,34.0,19.0,34.0,18.0
7891,75632,62.86360270784853,119.1744235244341,65.10868415485508,35.0,18.0,34.0,18.0,34.0,19.0,35.0,19.0,35.0,18.0
7892,62870,63.07618896134881,119.75664068713218,65.47637983139812,36.0,18.0,35.0,18.0,35.0,19.0,36.0,19.0,36.0,18.0
7893,210408,-13.477624424926809,117.83820006843847,-12.26284171704498,37.0,18.0,36.0,18.0,36.0,19.0,37.0,19.0,37.0,18.0
7894,238506,-11.306214518712318,116.4117464550158,-10.541873160423638,38.0,18.0,37.0,18.0,37.0,19.0,38.0,19.0,38.0,18.0
7895,8420,-87.42280285035629,116.19952494061758,-87.32779097387173,39.0,18.0,38.0,18.0,38.0,19.0,39.0,19.0,39.0,18.0
7896,196,26.53061224489796,-48.46938775510204,33.673469387755105,42.0,18.0,41.0,18.0,41.0,19.0,42.0,19.0,42.0,18.0
7898,8094,83.32097850259451,108.117123795404,101.61848282678527,44.0,18.0,43.0,18.0,43.0,19.0,44.0,19.0,44.0,18.0
7899,18785,83.32179930795847,108.19803034335906,101.7034868245941,45.0,18.0,44.0,18.0,44.0,19.0,45.0,19.0,45.0,18.0
7900,58528,79.58413067249863,103.71787862219793,97.27139147074904,46.0,18.0,45.0,18.0,45.0,19.0,46.0,19.0,46.0,18.0
7901,138361,83.69627279363405,108.69609210687983,102.17402302671995,47.0,18.0,46.0,18.0,46.0,19.0,47.0,19.0,47.0,18.0
7902,86445,82.8723465787495,107.7343975938458,101.23315402857308,48.0,18.0,47.0,18.0,47.0,19.0,48.0,19.0,48.0,18.0
7903,139,103.59712230215827,212.9496402877698,105.75539568345324,49.0,18.0,48.0,18.0,48.0,19.0,49.0,19.0,49.0,18.0
7904,1181,102.9635901778154,229.805249788315,103.81033022861982,50.0,18.0,49.0,18.0,49.0,19.0,50.0,19.0,50.0,18.0
7905,3140,105.63694267515923,234.80891719745222,106.24203821656052,51.0,18.0,50.0,18.0,50.0,19.0,51.0,19.0,51.0,18.0
7906,3631,106.2792619113192,235.33461856237952,105.06747452492426,52.0,18.0,51.0,18.0,51.0,19.0,52.0,19.0,52.0,18.0
7907,568,85.03521126760563,187.5,83.27464788732394,53.0,18.0,52.0,18.0,52.0,19.0,53.0,19.0,53.0,18.0
7908,4364,44.019248395967004,88.93217231897341,44.3858845096242,54.0,18.0,53.0,18.0,53.0,19.0,54.0,19.0,54.0,18.0
7909,4173,40.61826024442847,87.1315600287563,46.057991852384376,55.0,18.0,54.0,18.0,54.0,19.0,55.0,19.0,55.0,18.0
7910,5652,34.34182590233546,85.61571125265392,48.637650389242744,56.0,18.0,55.0,18.0,55.0,19.0,56.0,19.0,56.0,18.0
7911,8763,39.47278329339267,89.88930731484652,48.17984708433185,57.0,18.0,56.0,18.0,56.0,19.0,57.0,19.0,57.0,18.0
7912,212,-5.660377358490566,41.509433962264154,-2.830188679245283,58.0,18.0,57.0,18.0,57.0,19.0,58.0,19.0,58.0,18.0
7913,69314,-59.24777101307095,68.29500533802695,-59.29970857258274,73.0,18.0,72.0,18.0,72.0,19.0,73.0,19.0,73.0,18.0
7914,3211246,-9.35359670358484,54.70060531021292,-9.431884072413013,74.0,18.0,73.0,18.0,73.0,19.0,74.0,19.0,74.0,18.0
7915,3433132,2.4689700250383613,58.736104524964375,2.375207245162726,75.0,18.0,74.0,18.0,74.0,19.0,75.0,19.0,75.0,18.0
7916,3426217,16.409380958649145,65.64747650250992,16.332240485643496,76.0,18.0,75.0,18.0,75.0,19.0,76.0,19.0,76.0,18.0
7917,4597507,-12.573488196972837,71.8596839548042,-13.559653090250869,77.0,18.0,76.0,18.0,76.0,19.0,77.0,19.0,77.0,18.0
7918,3779757,3.769078276725197,67.00909608739398,3.5517891758650095,78.0,18.0,77.0,18.0,77.0,19.0,78.0,19.0,78.0,18.0
7919,4136620,-18.400989213415784,61.27243981801568,-18.57671238837505,79.0,18.0,78.0,18.0,78.0,19.0,79.0,19.0,79.0,18.0
7920,3576680,-19.75728888242728,59.738891933301275,-20.048928056186185,80.0,18.0,79.0,18.0,79.0,19.0,80.0,19.0,80.0,18.0
7921,677514,7.75511649943765,56.2890213338765,7.907880870358398,81.0,18.0,80.0,18.0,80.0,19.0,81.0,19.0,81.0,18.0
7922,1224546,20.32606370034282,70.20128276112126,20.426019112389408,82.0,18.0,81.0,18.0,81.0,19.0,82.0,19.0,82.0,18.0
7923,2337071,18.402179480212624,68.05030741470841,18.400853033562097,83.0,18.0,82.0,18.0,82.0,19.0,83.0,19.0,83.0,18.0
7924,3997865,-56.56289044277383,64.4404450875655,-56.593731904403974,84.0,18.0,83.0,18.0,83.0,19.0,84.0,19.0,84.0,18.0
7925,1198679,-31.765134785876786,65.36971115703203,-31.835962755666863,85.0,18.0,84.0,18.0,84.0,19.0,85.0,19.0,85.0,18.0
7927,988556,-54.334706379810555,3.785420350491019,-56.17526978744755,95.0,18.0,94.0,18.0,94.0,19.0,95.0,19.0,95.0,18.0
7928,1314237,-85.77037474975975,7.367849177888006,-86.36166840531807,96.0,18.0,95.0,18.0,95.0,19.0,96.0,19.0,96.0,18.0
7929,1392018,-50.124423678429444,5.915584424914045,-51.76441683943742,97.0,18.0,96.0,18.0,96.0,19.0,97.0,19.0,97.0,18.0
7930,188357,-23.078515797129917,7.2739531846440535,-22.643703180662254,98.0,18.0,97.0,18.0,97.0,19.0,98.0,19.0,98.0,18.0
7931,708402,-44.130874842250584,2.1319815584936235,-45.10263946177453,99.0,18.0,98.0,18.0,98.0,19.0,99.0,19.0,99.0,18.0
7932,1064039,-49.7045690994409,-17.328218232602378,-50.44833882968575,100.0,18.0,99.0,18.0,99.0,19.0,100.0,19.0,100.0,18.0
7933,719650,-35.90940040297367,10.135482526228028,-33.425276175918846,101.0,18.0,100.0,18.0,100.0,19.0,101.0,19.0,101.0,18.0
7934,359646,-52.05257391991013,53.53986976082036,-53.42086384945196,102.0,18.0,101.0,18.0,101.0,19.0,102.0,19.0,102.0,18.0
7935,209712,-52.540150301365685,43.79434653238727,-54.187647821774625,103.0,18.0,102.0,18.0,102.0,19.0,103.0,19.0,103.0,18.0
7936,415373,-17.603455207728956,21.711329335320304,-16.56775957994381,104.0,18.0,103.0,18.0,103.0,19.0,104.0,19.0,104.0,18.0
7937,198658,-17.478782631457076,43.89604244480464,-20.740166517331293,105.0,18.0,104.0,18.0,104.0,19.0,105.0,19.0,105.0,18.0
7938,2396375,-51.317260445464505,27.271566428459654,-52.278921287361115,106.0,18.0,105.0,18.0,105.0,19.0,106.0,19.0,106.0,18.0
7939,79019,-21.056960984067125,20.935471215783547,-22.32247940368772,107.0,18.0,106.0,18.0,106.0,19.0,107.0,19.0,107.0,18.0
7940,96397,-34.45542911086444,-6.184839777171489,-34.35065406599791,109.0,18.0,108.0,18.0,108.0,19.0,109.0,19.0,109.0,18.0
7941,793824,-55.095335993872695,-18.06307191518523,-55.6307191518523,110.0,18.0,109.0,18.0,109.0,19.0,110.0,19.0,110.0,18.0
7942,497798,-88.09115343974865,-10.03398969059739,-88.03892341873612,111.0,18.0,110.0,18.0,110.0,19.0,111.0,19.0,111.0,18.0
7943,196231,-47.08939973806381,44.71923396405257,-47.90323649168582,121.0,18.0,120.0,18.0,120.0,19.0,121.0,19.0,121.0,18.0
7944,375478,31.254028198722693,105.71218553417245,29.23393647563905,122.0,18.0,121.0,18.0,121.0,19.0,122.0,19.0,122.0,18.0
7945,3201,26.148078725398314,92.1899406435489,24.30490471727585,123.0,18.0,122.0,18.0,122.0,19.0,123.0,19.0,123.0,18.0
7946,75,-40.0,16.0,-42.666666666666664,-102.0,17.0,-103.0,17.0,-103.0,18.0,-102.0,18.0,-102.0,17.0
7947,45650,-44.4118291347207,5.437020810514786,-47.87732749178532,-101.0,17.0,-102.0,17.0,-102.0,18.0,-101.0,18.0,-101.0,17.0
7948,174755,-67.26502818231238,30.98108780864639,-69.05381820262653,-100.0,17.0,-101.0,17.0,-101.0,18.0,-100.0,18.0,-100.0,17.0
7949,494784,-85.45627991204243,7.305814254300866,-86.49855290389341,-99.0,17.0,-100.0,17.0,-100.0,18.0,-99.0,18.0,-99.0,17.0
7950,545524,-83.50320059245789,21.00750837726663,-84.60214399366481,-98.0,17.0,-99.0,17.0,-99.0,18.0,-98.0,18.0,-98.0,17.0
7951,398341,-69.67321967861706,19.623136960543857,-71.04967854175192,-97.0,17.0,-98.0,17.0,-98.0,18.0,-97.0,18.0,-97.0,17.0
7952,335057,-69.32820385785105,26.38088444652701,-70.89927982402995,-96.0,17.0,-97.0,17.0,-97.0,18.0,-96.0,18.0,-96.0,17.0
7953,336969,-69.27284112188362,35.38010914950633,-71.3074496467034,-95.0,17.0,-96.0,17.0,-96.0,18.0,-95.0,18.0,-95.0,17.0
7954,221200,-87.64195298372513,49.45207956600362,-88.44484629294756,-94.0,17.0,-95.0,17.0,-95.0,18.0,-94.0,18.0,-94.0,17.0
7955,511536,-97.6175674830315,24.903037127396704,-97.60212379969347,-93.0,17.0,-94.0,17.0,-94.0,18.0,-93.0,18.0,-93.0,17.0
7956,710387,-97.86215119364515,-52.23716087146865,-97.987575786156,-92.0,17.0,-93.0,17.0,-93.0,18.0,-92.0,18.0,-92.0,17.0
7957,371885,-77.51670543313121,52.200545867674144,-79.0427148177528,-91.0,17.0,-92.0,17.0,-92.0,18.0,-91.0,18.0,-91.0,17.0
7958,119776,35.661568260753405,161.91390595778788,25.337296286401283,-90.0,17.0,-91.0,17.0,-91.0,18.0,-90.0,18.0,-90.0,17.0
7959,135488,20.248287671232877,145.74279641001417,10.91314359943316,-89.0,17.0,-90.0,17.0,-90.0,18.0,-89.0,18.0,-89.0,17.0
7960,85328,-57.27545471591974,52.707200450028125,-62.51757922370148,-88.0,17.0,-89.0,17.0,-89.0,18.0,-88.0,18.0,-88.0,17.0
7961,83170,-85.54647108332331,30.767103522904893,-87.85379343513286,-77.0,17.0,-78.0,17.0,-78.0,18.0,-77.0,18.0,-77.0,17.0
7962,379,-95.25065963060686,-81.53034300791556,-96.04221635883906,-76.0,17.0,-77.0,17.0,-77.0,18.0,-76.0,18.0,-76.0,17.0
7963,3579,-23.023190835428892,50.9639564124057,-27.298127968706343,-71.0,17.0,-72.0,17.0,-72.0,18.0,-71.0,18.0,-71.0,17.0
7964,4957,55.11398022997781,110.26830744401856,56.88924752874723,-16.0,17.0,-17.0,17.0,-17.0,18.0,-16.0,18.0,-16.0,17.0
7965,76576,-14.29821353949018,112.66062473882157,-13.15294609277058,-15.0,17.0,-16.0,17.0,-16.0,18.0,-15.0,18.0,-15.0,17.0
7966,60624,25.381037212984957,112.57917656373714,27.264779625230933,-14.0,17.0,-15.0,17.0,-15.0,18.0,-14.0,18.0,-14.0,17.0
7967,83965,56.3151313047103,112.21699517656167,58.1623295420711,-13.0,17.0,-14.0,17.0,-14.0,18.0,-13.0,18.0,-13.0,17.0
7968,97488,20.3358362054817,111.54501066797965,21.914492040045953,-12.0,17.0,-13.0,17.0,-13.0,18.0,-12.0,18.0,-12.0,17.0
7969,47696,27.23079503522308,111.08059376048305,28.09250251593425,-11.0,17.0,-12.0,17.0,-12.0,18.0,-11.0,18.0,-11.0,17.0
7970,21736,56.04527051895473,111.92491718807509,57.81192491718807,-10.0,17.0,-11.0,17.0,-11.0,18.0,-10.0,18.0,-10.0,17.0
7971,10044,56.86977299880526,113.79928315412187,59.73715651135006,-9.0,17.0,-10.0,17.0,-10.0,18.0,-9.0,18.0,-9.0,17.0
7972,6365,64.4304791830322,128.67242733699922,66.75569520816968,-8.0,17.0,-9.0,17.0,-9.0,18.0,-8.0,18.0,-8.0,17.0
7973,1541,98.70214146658014,197.53406878650227,98.83192731992213,-7.0,17.0,-8.0,17.0,-8.0,18.0,-7.0,18.0,-7.0,17.0
7974,1506,100.066401062417,200.066401062417,100.066401062417,-6.0,17.0,-7.0,17.0,-7.0,18.0,-6.0,18.0,-6.0,17.0
7975,2108,97.67552182163188,177.65654648956357,96.39468690702087,-5.0,17.0,-6.0,17.0,-6.0,18.0,-5.0,18.0,-5.0,17.0
7976,2845,99.96485061511423,178.3128295254833,95.85237258347979,-4.0,17.0,-5.0,17.0,-5.0,18.0,-4.0,18.0,-4.0,17.0
7977,9835,99.9288256227758,180.0,95.12963904422979,-3.0,17.0,-4.0,17.0,-4.0,18.0,-3.0,18.0,-3.0,17.0
7978,10905,87.96882164144888,174.29619440623568,85.6121045392022,-2.0,17.0,-3.0,17.0,-3.0,18.0,-2.0,18.0,-2.0,17.0
7979,52225,93.70033508855911,176.27955959789372,89.55864049784586,-1.0,17.0,-2.0,17.0,-2.0,18.0,-1.0,18.0,-1.0,17.0
7980,38932,99.38097195109421,179.3049419500668,93.41929518134182,0.0,17.0,-1.0,17.0,-1.0,18.0,0.0,18.0,0.0,17.0
7981,24880,93.77009646302251,175.4381028938907,88.34003215434083,1.0,17.0,0.0,17.0,0.0,18.0,1.0,18.0,1.0,17.0
7982,21422,99.82261226776211,181.53767155260945,95.94809074782934,2.0,17.0,1.0,17.0,1.0,18.0,2.0,18.0,2.0,17.0
7983,3638,99.91753710830126,179.10940076965366,94.91478834524465,3.0,17.0,2.0,17.0,2.0,18.0,3.0,18.0,3.0,17.0
7984,4173,100.02396357536544,179.10376228133237,94.84783129642943,4.0,17.0,3.0,17.0,3.0,18.0,4.0,18.0,4.0,17.0
7985,10731,144.90727797968503,299.6738421395956,143.94744199049484,5.0,17.0,4.0,17.0,4.0,18.0,5.0,18.0,5.0,17.0
7986,12741,152.53904717055175,317.7694058551134,150.74954870104386,6.0,17.0,5.0,17.0,5.0,18.0,6.0,18.0,6.0,17.0
7987,15523,152.25793983121818,317.0005797848354,150.02254718804355,7.0,17.0,6.0,17.0,6.0,18.0,7.0,18.0,7.0,17.0
7988,44807,152.38244024371193,316.5152766308836,149.8114133952284,8.0,17.0,7.0,17.0,7.0,18.0,8.0,18.0,8.0,17.0
7989,131670,150.50429103060682,312.09994683678894,147.89093946988683,9.0,17.0,8.0,17.0,8.0,18.0,9.0,18.0,9.0,17.0
7990,94588,37.82932295851482,78.23085380809405,37.14530384403941,10.0,17.0,9.0,17.0,9.0,18.0,10.0,18.0,10.0,17.0
7991,59154,0.05747709368766271,0.14538323697467626,0.05747709368766271,11.0,17.0,10.0,17.0,10.0,18.0,11.0,18.0,11.0,17.0
7992,2216,0.0,0.0,0.0,12.0,17.0,11.0,17.0,11.0,18.0,12.0,18.0,12.0,17.0
7993,5357,21.18723165951092,46.51857382863543,21.18723165951092,13.0,17.0,12.0,17.0,12.0,18.0,13.0,18.0,13.0,17.0
7994,7553,133.2318284125513,299.66900569310206,133.19210909572357,14.0,17.0,13.0,17.0,13.0,18.0,14.0,18.0,14.0,17.0
7995,7400,133.35135135135135,300.0405405405405,133.35135135135135,15.0,17.0,14.0,17.0,14.0,18.0,15.0,18.0,15.0,17.0
7996,5416,123.81831610044313,235.61669128508123,116.94977843426884,16.0,17.0,15.0,17.0,15.0,18.0,16.0,18.0,16.0,17.0
7997,5226,114.31305013394565,171.45044010715654,100.36356678147723,17.0,17.0,16.0,17.0,16.0,18.0,17.0,18.0,17.0,17.0
7998,5119,116.03828872826723,174.27231881226803,103.14514553623755,18.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,17.0
7999,9509,111.5048901041119,168.07235250815017,100.76769376380271,19.0,17.0,18.0,17.0,18.0,18.0,19.0,18.0,19.0,17.0
8000,18754,79.54036472219259,127.47147275247947,69.92641569798442,20.0,17.0,19.0,17.0,19.0,18.0,20.0,18.0,20.0,17.0
8001,11004,114.32206470374409,171.41948382406397,100.13631406761178,21.0,17.0,20.0,17.0,20.0,18.0,21.0,18.0,21.0,17.0
8002,5865,107.04177323103154,162.47229326513215,94.54390451832907,22.0,17.0,21.0,17.0,21.0,18.0,22.0,18.0,22.0,17.0
8003,5885,113.95072217502124,171.0620220900595,100.44180118946474,23.0,17.0,22.0,17.0,22.0,18.0,23.0,18.0,23.0,17.0
8004,6914,108.41770321087648,165.59155336997398,96.16719699161122,24.0,17.0,23.0,17.0,23.0,18.0,24.0,18.0,24.0,17.0
8005,14820,62.90148448043185,119.35222672064778,64.51417004048584,25.0,17.0,24.0,17.0,24.0,18.0,25.0,18.0,25.0,17.0
8006,15044,63.261100771071526,119.69555969157139,64.98936453070992,26.0,17.0,25.0,17.0,25.0,18.0,26.0,18.0,26.0,17.0
8007,20158,64.56989780732215,121.04871515031253,66.71296755630519,27.0,17.0,26.0,17.0,26.0,18.0,27.0,18.0,27.0,17.0
8008,24085,63.97757940626946,120.96325513805273,66.16981523769981,28.0,17.0,27.0,17.0,27.0,18.0,28.0,18.0,28.0,17.0
8009,20453,63.70214638439349,120.80379406444042,65.90231261917567,29.0,17.0,28.0,17.0,28.0,18.0,29.0,18.0,29.0,17.0
8010,37628,63.71053470819602,120.81428723291167,65.90836611034337,30.0,17.0,29.0,17.0,29.0,18.0,30.0,18.0,30.0,17.0
8011,53316,63.62817915822642,120.62420286593142,65.80951309175482,31.0,17.0,30.0,17.0,30.0,18.0,31.0,18.0,31.0,17.0
8012,77559,63.614796477520336,120.64492837710647,65.807965548808,32.0,17.0,31.0,17.0,31.0,18.0,32.0,18.0,32.0,17.0
8013,170259,63.477407949065835,119.58897914354013,65.0461943274658,33.0,17.0,32.0,17.0,32.0,18.0,33.0,18.0,33.0,17.0
8014,167797,63.4522667270571,119.14992520724446,64.88554622549867,34.0,17.0,33.0,17.0,33.0,18.0,34.0,18.0,34.0,17.0
8015,134278,63.29033795558468,119.08428782078971,64.80287165432908,35.0,17.0,34.0,17.0,34.0,18.0,35.0,18.0,35.0,17.0
8016,130275,62.262137785453845,119.51947802725005,63.82037996545768,36.0,17.0,35.0,17.0,35.0,18.0,36.0,18.0,36.0,17.0
8017,244290,21.859265626918827,118.89762167915183,23.11351262843342,37.0,17.0,36.0,17.0,36.0,18.0,37.0,18.0,37.0,17.0
8018,290259,18.029415108575446,78.69454521651353,19.33032222945714,38.0,17.0,37.0,17.0,37.0,18.0,38.0,18.0,38.0,17.0
8019,268035,70.93513906765908,118.8087376648572,75.58378569962878,39.0,17.0,38.0,17.0,38.0,18.0,39.0,18.0,39.0,17.0
8021,43,6.976744186046512,16.27906976744186,13.953488372093023,42.0,17.0,41.0,17.0,41.0,18.0,42.0,18.0,42.0,17.0
8022,176,10.795454545454545,18.181818181818183,15.909090909090908,43.0,17.0,42.0,17.0,42.0,18.0,43.0,18.0,43.0,17.0
8023,438815,44.419858026731085,166.4662785000513,42.12230666681859,44.0,17.0,43.0,17.0,43.0,18.0,44.0,18.0,44.0,17.0
8024,122788,96.30012704824576,175.97322213897124,101.83649868065284,45.0,17.0,44.0,17.0,44.0,18.0,45.0,18.0,45.0,17.0
8025,37144,83.2166702562998,107.15593366357959,100.72420848589275,46.0,17.0,45.0,17.0,45.0,18.0,46.0,18.0,46.0,17.0
8026,24322,83.20450620837103,107.117013403503,100.69073267001069,47.0,17.0,46.0,17.0,46.0,18.0,47.0,18.0,47.0,17.0
8027,7099,79.27877165798,104.50767713762502,96.28116636145936,48.0,17.0,47.0,17.0,47.0,18.0,48.0,18.0,48.0,17.0
8028,1221,114.004914004914,241.03194103194105,114.16871416871417,49.0,17.0,48.0,17.0,48.0,18.0,49.0,18.0,49.0,17.0
8029,2932,109.10641200545703,245.4638472032742,109.10641200545703,50.0,17.0,49.0,17.0,49.0,18.0,50.0,18.0,50.0,17.0
8030,5067,109.0191434774028,245.31280836787053,108.97967238997434,51.0,17.0,50.0,17.0,50.0,18.0,51.0,18.0,51.0,17.0
8031,4092,110.386119257087,245.21016617790812,107.40469208211144,52.0,17.0,51.0,17.0,51.0,18.0,52.0,18.0,52.0,17.0
8032,4607,105.73041024527892,232.81962231387018,101.36748426307793,53.0,17.0,52.0,17.0,52.0,18.0,53.0,18.0,53.0,17.0
8033,12225,15.25562372188139,78.08588957055214,14.192229038854805,54.0,17.0,53.0,17.0,53.0,18.0,54.0,18.0,54.0,17.0
8034,33650,-67.93462109955424,-31.081723625557206,-66.67756315007429,55.0,17.0,54.0,17.0,54.0,18.0,55.0,18.0,55.0,17.0
8035,1176,2.4659863945578233,45.57823129251701,11.394557823129253,56.0,17.0,55.0,17.0,55.0,18.0,56.0,18.0,56.0,17.0
8036,40,32.5,87.5,50.0,57.0,17.0,56.0,17.0,56.0,18.0,57.0,18.0,57.0,17.0
8037,2257812,0.3087059507168887,64.09289170223207,0.239391056474144,74.0,17.0,73.0,17.0,73.0,18.0,74.0,18.0,74.0,17.0
8038,3752396,-5.7357752220181455,71.8365279144312,-5.829715200634475,75.0,17.0,74.0,17.0,74.0,18.0,75.0,18.0,75.0,17.0
8039,3181930,12.834223254439916,64.44412667783389,12.751411878953968,76.0,17.0,75.0,17.0,75.0,18.0,76.0,18.0,76.0,17.0
8040,3848983,0.7496265896731682,72.12559785273149,0.6658901844980869,77.0,17.0,76.0,17.0,76.0,18.0,77.0,18.0,77.0,17.0
8041,4451633,-4.16166382089449,71.42720435399774,-4.434866935347096,78.0,17.0,77.0,17.0,77.0,18.0,78.0,18.0,78.0,17.0
8042,3545707,5.945979179892754,66.06270625294194,5.797489753101426,79.0,17.0,78.0,17.0,78.0,18.0,79.0,18.0,79.0,17.0
8043,4954013,-3.6442980670418104,71.76008621697198,-5.794797066539793,80.0,17.0,79.0,17.0,79.0,18.0,80.0,18.0,80.0,17.0
8044,3378006,-2.6675204247713,62.1594514633781,-2.737324918901861,81.0,17.0,80.0,17.0,80.0,18.0,81.0,18.0,81.0,17.0
8045,1736675,-19.677026501792216,67.92266831733053,-19.64483855643687,82.0,17.0,81.0,17.0,81.0,18.0,82.0,18.0,82.0,17.0
8046,3040283,-44.87996676625169,40.39989040493928,-44.9109507239951,83.0,17.0,82.0,17.0,82.0,18.0,83.0,18.0,83.0,17.0
8047,606380,-79.50723968468617,60.38919489429071,-79.53692404103037,84.0,17.0,83.0,17.0,83.0,18.0,84.0,18.0,84.0,17.0
8048,433222,-52.32998324184829,10.13521935635771,-54.29848899640369,95.0,17.0,94.0,17.0,94.0,18.0,95.0,18.0,95.0,17.0
8049,1582903,-88.65912819673726,-9.711271000181313,-89.13369928542684,96.0,17.0,95.0,17.0,95.0,18.0,96.0,18.0,96.0,17.0
8050,2424906,-94.01980942766441,-12.698677804417986,-94.26196314413838,97.0,17.0,96.0,17.0,96.0,18.0,97.0,18.0,97.0,17.0
8051,926960,-58.4541943557435,3.7484896867178734,-59.300832829895576,98.0,17.0,97.0,17.0,97.0,18.0,98.0,18.0,98.0,17.0
8052,358936,-23.67357969108699,5.721354224708583,-21.334722624646176,99.0,17.0,98.0,17.0,98.0,18.0,99.0,18.0,99.0,17.0
8053,852355,-32.82235688181567,9.239694728135577,-30.39355667532894,100.0,17.0,99.0,17.0,99.0,18.0,100.0,18.0,100.0,17.0
8054,962041,-40.11149212975331,12.965039951519739,-38.02530245592443,101.0,17.0,100.0,17.0,100.0,18.0,101.0,18.0,101.0,17.0
8055,977668,-12.234725898771362,11.944341023742211,-8.796953567059575,102.0,17.0,101.0,17.0,101.0,18.0,102.0,18.0,102.0,17.0
8056,1050559,-51.031308094071825,-7.1031707881232755,-50.28646653829057,103.0,17.0,102.0,17.0,102.0,18.0,103.0,18.0,103.0,17.0
8057,1287469,-34.849382781255315,10.63380943541165,-33.51614679654423,104.0,17.0,103.0,17.0,103.0,18.0,104.0,18.0,104.0,17.0
