,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
5446,4343326.0,-29.322689570158907,-34.84056918591881,-40.79080179567456,66.0,34.0,65.0,34.0,65.0,35.0,66.0,35.0,66.0,34.0
5447,4131710.75,-20.5340971654417,20.32386342630592,-10.872197430567956,67.0,34.0,66.0,34.0,66.0,35.0,67.0,35.0,67.0,34.0
5448,3550995.5,-15.322168107506753,10.088600506534013,-6.6192705679294725,68.0,34.0,67.0,34.0,67.0,35.0,68.0,35.0,68.0,34.0
5449,5103625.5,41.56245398491719,-5.841533631337174,-23.80830548793206,69.0,34.0,68.0,34.0,68.0,35.0,69.0,35.0,69.0,34.0
5450,5233660.5,92.12747941904142,-0.6841769732675629,-23.805871626560418,70.0,34.0,69.0,34.0,69.0,35.0,70.0,35.0,70.0,34.0
5451,5448662.0,174.32114526465398,20.01959380119376,-20.492480539258995,71.0,34.0,70.0,34.0,70.0,35.0,71.0,35.0,71.0,34.0
5452,46636620.0,48.774418043160075,68.56060323411087,-10.735597905680129,72.0,34.0,71.0,34.0,71.0,35.0,72.0,35.0,72.0,34.0
5453,33740464.0,76.8957652745973,159.99455134938276,43.075187110645544,73.0,34.0,72.0,34.0,72.0,35.0,73.0,35.0,73.0,34.0
5454,9260720.0,26.6569553987163,175.07046968270285,61.883395675498235,74.0,34.0,73.0,34.0,73.0,35.0,74.0,35.0,74.0,34.0
5455,4205870.0,47.076669036370596,91.33492000466015,14.115830969573476,75.0,34.0,74.0,34.0,74.0,35.0,75.0,35.0,75.0,34.0
5456,983807.625,-34.16212214252761,37.0329514370251,2.47817122783532,76.0,34.0,75.0,34.0,75.0,35.0,76.0,35.0,76.0,34.0
5457,184653.21875,-30.469691243873864,76.94979931131041,17.906487887853295,77.0,34.0,76.0,34.0,76.0,35.0,77.0,35.0,77.0,34.0
5458,109770.15625,-36.81418845343039,-37.191461135412204,-43.726137995726866,78.0,34.0,77.0,34.0,77.0,35.0,78.0,35.0,78.0,34.0
5459,373903.4375,-10.374461654956034,-11.6431882897573,-10.840541215938941,79.0,34.0,78.0,34.0,78.0,35.0,79.0,35.0,79.0,34.0
5460,781140.25,-30.68266230039996,-31.07126889185393,-30.312738333481086,80.0,34.0,79.0,34.0,79.0,35.0,80.0,35.0,80.0,34.0
5461,871298.1875,-29.302855631155552,-29.722531128299863,-29.330953072825025,81.0,34.0,80.0,34.0,80.0,35.0,81.0,35.0,81.0,34.0
5462,1329706.625,-36.4672874740321,-36.773952863474676,-37.00639605371598,82.0,34.0,81.0,34.0,81.0,35.0,82.0,35.0,82.0,34.0
5463,1162394.625,-50.168681956869854,-50.20573907935956,-50.43522224648966,83.0,34.0,82.0,34.0,82.0,35.0,83.0,35.0,83.0,34.0
5464,1103357.75,-51.1668869412482,-51.37162561281688,-51.38910067926744,84.0,34.0,83.0,34.0,83.0,35.0,84.0,35.0,84.0,34.0
5465,1360248.625,-46.91839423840623,-46.99356891465338,-46.989608241655084,85.0,34.0,84.0,34.0,84.0,35.0,85.0,35.0,85.0,34.0
5466,1347890.25,-34.506036377961784,-34.08110842110476,-34.04779246678281,86.0,34.0,85.0,34.0,85.0,35.0,86.0,35.0,86.0,34.0
5467,1133251.875,-23.598317452596316,-23.65869127725908,-23.567675544326807,87.0,34.0,86.0,34.0,86.0,35.0,87.0,35.0,87.0,34.0
5468,1135435.25,-26.58333555348048,-26.506454242987434,-26.432380225997036,88.0,34.0,87.0,34.0,87.0,35.0,88.0,35.0,88.0,34.0
5469,1280241.625,-21.966678555698422,-21.80671851690496,-21.82818419140215,89.0,34.0,88.0,34.0,88.0,35.0,89.0,35.0,89.0,34.0
5470,1472208.875,-13.46903814854397,-13.481069389695127,-13.862494545823195,90.0,34.0,89.0,34.0,89.0,35.0,90.0,35.0,90.0,34.0
5471,1242229.5,-7.4836312452731155,-6.209530928061199,-6.8336808939088955,91.0,34.0,90.0,34.0,90.0,35.0,91.0,35.0,91.0,34.0
5472,509951.34375,-6.039675476391957,-0.7748349520845831,-3.2963316414439783,92.0,34.0,91.0,34.0,91.0,35.0,92.0,35.0,92.0,34.0
5473,584317.125,-2.5301971082911527,1.4005023385203712,-0.7903563497304653,93.0,34.0,92.0,34.0,92.0,35.0,93.0,35.0,93.0,34.0
5474,491663.5,-1.4812214044768424,3.947961868228982,1.1222106176277067,94.0,34.0,93.0,34.0,93.0,35.0,94.0,35.0,94.0,34.0
5475,638190.1875,-0.6471914769137688,4.14137909320331,2.1205277462840963,95.0,34.0,94.0,34.0,94.0,35.0,95.0,35.0,95.0,34.0
5476,1530886.75,1.5241248250401278,6.626339276892951,7.812375735827618,96.0,34.0,95.0,34.0,95.0,35.0,96.0,35.0,96.0,34.0
5477,1432548.375,0.5362646130536429,4.2681368438954115,6.351460906163116,97.0,34.0,96.0,34.0,96.0,35.0,97.0,35.0,97.0,34.0
5478,835107.875,-1.519212413126867,1.9581826479603008,4.040391188982621,98.0,34.0,97.0,34.0,97.0,35.0,98.0,35.0,98.0,34.0
5479,1159359.25,-5.659009491665332,-3.6567073579651863,-2.2205584679640933,99.0,34.0,98.0,34.0,98.0,35.0,99.0,35.0,99.0,34.0
5480,495988.96875,0.6619665873365254,2.5252640762486718,4.142285926596024,100.0,34.0,99.0,34.0,99.0,35.0,100.0,35.0,100.0,34.0
5481,1448282.875,0.7347753110731217,0.3082098170911535,0.7343869200966696,101.0,34.0,100.0,34.0,100.0,35.0,101.0,35.0,101.0,34.0
5482,3320055.5,-3.2969102474341168,-6.2783363109442,-7.019114590102485,102.0,34.0,101.0,34.0,101.0,35.0,102.0,35.0,102.0,34.0
5483,10993431.0,-17.054138967170484,-12.652164733648666,-9.779194502607966,103.0,34.0,102.0,34.0,102.0,35.0,103.0,35.0,103.0,34.0
5484,18954310.0,-11.516467758520358,-9.87323727426638,-8.232438954517468,104.0,34.0,103.0,34.0,103.0,35.0,104.0,35.0,104.0,34.0
5485,34462732.0,-20.647451861912746,-30.691089725562094,-7.417682382232494,105.0,34.0,104.0,34.0,104.0,35.0,105.0,35.0,105.0,34.0
5486,79828656.0,-15.048500879183035,-16.242297753328078,-6.663010836609851,106.0,34.0,105.0,34.0,105.0,35.0,106.0,35.0,106.0,34.0
5487,55481328.0,-6.092146893095277,-2.9966333898856927,-1.4950759650165548,107.0,34.0,106.0,34.0,106.0,35.0,107.0,35.0,107.0,34.0
5488,34946036.0,-6.652090669167742,-14.887513994434162,8.547853610635553,108.0,34.0,107.0,34.0,107.0,35.0,108.0,35.0,108.0,34.0
5489,39128416.0,-18.117426475940146,-18.505047584854957,-2.902146613857305,109.0,34.0,108.0,34.0,108.0,35.0,109.0,35.0,109.0,34.0
5490,47972332.0,25.142259083840244,30.51702385450013,23.174016222517597,110.0,34.0,109.0,34.0,109.0,35.0,110.0,35.0,110.0,34.0
5491,73197544.0,6.789484630795809,16.465175388944743,4.474685653387496,111.0,34.0,110.0,34.0,110.0,35.0,111.0,35.0,111.0,34.0
5492,21124240.0,8.57473688994255,14.801962106092338,11.192459468364305,112.0,34.0,111.0,34.0,111.0,35.0,112.0,35.0,112.0,34.0
5493,57585072.0,-1.287027999200904,5.301735144135966,2.846293219881708,113.0,34.0,112.0,34.0,112.0,35.0,113.0,35.0,113.0,34.0
5494,114710016.0,8.969978698285598,12.430377483340251,12.444011863794003,114.0,34.0,113.0,34.0,113.0,35.0,114.0,35.0,114.0,34.0
5495,124279728.0,12.680207990155884,25.55857540982066,9.148600647082201,115.0,34.0,114.0,34.0,114.0,35.0,115.0,35.0,115.0,34.0
5496,120329016.0,23.501463686863357,39.683189963092524,19.096195384827215,116.0,34.0,115.0,34.0,115.0,35.0,116.0,35.0,116.0,34.0
5497,134482384.0,27.11084598262327,47.64446174600831,21.04594457516458,117.0,34.0,116.0,34.0,116.0,35.0,117.0,35.0,117.0,34.0
5498,139299200.0,-8.997392662700145,-1.6877167995221796,7.045369966230962,118.0,34.0,117.0,34.0,117.0,35.0,118.0,35.0,118.0,34.0
5499,109626632.0,11.257994316563515,22.95047429715801,14.979812569631802,119.0,34.0,118.0,34.0,118.0,35.0,119.0,35.0,119.0,34.0
5500,40422188.0,7.483879892894467,21.03784189020149,12.595429025267014,120.0,34.0,119.0,34.0,119.0,35.0,120.0,35.0,120.0,34.0
5501,6251988.5,-1.1625181332307313,16.03261906191926,4.6797830802151985,121.0,34.0,120.0,34.0,120.0,35.0,121.0,35.0,121.0,34.0
5502,750063.6875,31.76814402177015,84.87835074671575,0.6086816461168839,127.0,34.0,126.0,34.0,126.0,35.0,127.0,35.0,127.0,34.0
5503,218503.015625,-0.7747747760632309,55.25290590597541,-6.730563572742453,128.0,34.0,127.0,34.0,127.0,35.0,128.0,35.0,128.0,34.0
5504,24.353740692138672,18.254399503022075,21.899139232607066,21.2384442999555,129.0,34.0,128.0,34.0,128.0,35.0,129.0,35.0,129.0,34.0
5506,288530.21875,21.791434974261254,20.099779410020634,17.831223700897013,132.0,34.0,131.0,34.0,131.0,35.0,132.0,35.0,132.0,34.0
5507,485287.71875,5.355102807245728,4.109752674428257,24.558504500583965,133.0,34.0,132.0,34.0,132.0,35.0,133.0,35.0,133.0,34.0
5508,497700.6875,23.012576208265735,21.1282232757615,62.906043805695965,134.0,34.0,133.0,34.0,133.0,35.0,134.0,35.0,134.0,34.0
5509,764069.375,72.19851600517296,66.18734718951404,231.32125600505844,135.0,34.0,134.0,34.0,134.0,35.0,135.0,35.0,135.0,34.0
5510,978288.625,38.399621072973225,31.12593688800174,111.91828740725673,136.0,34.0,135.0,34.0,135.0,35.0,136.0,35.0,136.0,34.0
5511,861607.5625,25.503671516346515,22.603192099999703,91.25489337844571,137.0,34.0,136.0,34.0,136.0,35.0,137.0,35.0,137.0,34.0
5512,371594.1875,26.649510294075846,21.541720495829875,228.21833360889156,138.0,34.0,137.0,34.0,137.0,35.0,138.0,35.0,138.0,34.0
5513,63787.6796875,29.447190710686563,27.333868719505617,155.68502832210814,139.0,34.0,138.0,34.0,138.0,35.0,139.0,35.0,139.0,34.0
5514,3863.390380859375,1.8125625495791418,1.4789963908375439,39.38352474497213,140.0,34.0,139.0,34.0,139.0,35.0,140.0,35.0,140.0,34.0
5516,164361.03125,26.82087242014673,27.586507826805814,28.264293562589824,-118.0,33.0,-119.0,33.0,-119.0,34.0,-118.0,34.0,-118.0,33.0
5517,780036.8125,-20.851644101091704,22.134195749896097,15.836359966665034,-117.0,33.0,-118.0,33.0,-118.0,34.0,-117.0,34.0,-117.0,33.0
5518,2283855.75,-13.978307298961417,-7.243331808499727,-12.460731156072358,-116.0,33.0,-117.0,33.0,-117.0,34.0,-116.0,34.0,-116.0,33.0
5519,2874470.0,-35.19307907196805,-28.8558673425014,-32.71023005980233,-115.0,33.0,-116.0,33.0,-116.0,34.0,-115.0,34.0,-115.0,33.0
5520,1423220.0,-30.885619405292225,-29.330141334438807,-26.892596541645002,-114.0,33.0,-115.0,33.0,-115.0,34.0,-114.0,34.0,-114.0,33.0
5521,3857195.0,-36.13406244693359,13.741008686364054,4.369340932983683,-113.0,33.0,-114.0,33.0,-114.0,34.0,-113.0,34.0,-113.0,33.0
5522,5023374.0,-24.402831642637,0.20826639625080673,-0.46435921354850346,-112.0,33.0,-113.0,33.0,-113.0,34.0,-112.0,34.0,-112.0,33.0
5523,3663439.75,-4.356772893562669,32.01858990583918,25.08496966546263,-111.0,33.0,-112.0,33.0,-112.0,34.0,-111.0,34.0,-111.0,33.0
5524,1188053.375,-36.078887238546834,-43.3497569080177,-40.55611137841345,-110.0,33.0,-111.0,33.0,-111.0,34.0,-110.0,34.0,-110.0,33.0
5525,1250958.875,-19.86254344292493,-28.110141710294034,-25.28454922229158,-109.0,33.0,-110.0,33.0,-110.0,34.0,-109.0,34.0,-109.0,33.0
5526,1202081.75,-4.852217829611006,-11.670732876528572,-9.382660538686325,-108.0,33.0,-109.0,33.0,-109.0,34.0,-108.0,34.0,-108.0,33.0
5527,1219167.0,-24.669343904485604,-25.943651484989342,-26.152585125745695,-107.0,33.0,-108.0,33.0,-108.0,34.0,-107.0,34.0,-107.0,33.0
5528,2500839.25,-47.85299075100489,-45.896407575976745,-46.76302665195294,-106.0,33.0,-107.0,33.0,-107.0,34.0,-106.0,34.0,-106.0,33.0
5529,1864510.125,-28.896377004120588,-17.15439866544034,-23.22395540758997,-105.0,33.0,-106.0,33.0,-106.0,34.0,-105.0,34.0,-105.0,33.0
5530,7716271.0,-34.87080741461776,-15.30121220470354,-33.88200725454044,-104.0,33.0,-105.0,33.0,-105.0,34.0,-104.0,34.0,-104.0,33.0
5531,17368146.0,-23.198653442917855,-5.113919470736831,-33.50797488689927,-103.0,33.0,-104.0,33.0,-104.0,34.0,-103.0,34.0,-103.0,33.0
5532,29816596.0,-14.299553175017028,11.30661595307526,-8.328864904632306,-102.0,33.0,-103.0,33.0,-103.0,34.0,-102.0,34.0,-102.0,33.0
5533,29042174.0,-13.623077941754635,7.601455731241057,-8.408950376786532,-101.0,33.0,-102.0,33.0,-102.0,34.0,-101.0,34.0,-101.0,33.0
5534,17008322.0,-9.758981515048927,8.488209477689804,-3.1535209646195552,-100.0,33.0,-101.0,33.0,-101.0,34.0,-100.0,34.0,-100.0,33.0
5535,39564836.0,-2.8116178719911793,7.231936965440727,-6.193499702614716,-99.0,33.0,-100.0,33.0,-100.0,34.0,-99.0,34.0,-99.0,33.0
5536,14254198.0,-10.127648009379412,-9.622344238518364,-17.685316283666047,-98.0,33.0,-99.0,33.0,-99.0,34.0,-98.0,34.0,-98.0,33.0
5537,10799372.0,-8.119666588020118,-19.53636748507228,-13.290059829404894,-97.0,33.0,-98.0,33.0,-98.0,34.0,-97.0,34.0,-97.0,33.0
5538,12093972.0,-28.735414634662625,-34.233050150934694,-34.109248805934065,-96.0,33.0,-97.0,33.0,-97.0,34.0,-96.0,34.0,-96.0,33.0
5539,5298477.0,-25.71346445403085,-38.803037174644714,-38.517591941986346,-95.0,33.0,-96.0,33.0,-96.0,34.0,-95.0,34.0,-95.0,33.0
5540,5367212.5,-11.34315065781353,-13.254189209016785,-15.520160604783209,-94.0,33.0,-95.0,33.0,-95.0,34.0,-94.0,34.0,-94.0,33.0
5541,3746919.75,3.250149672941354,-4.548329331045855,-7.133853080253454,-93.0,33.0,-94.0,33.0,-94.0,34.0,-93.0,34.0,-93.0,33.0
5542,2492126.25,-2.575852647914607,0.2081656176126711,-3.4425723817162153,-92.0,33.0,-93.0,33.0,-93.0,34.0,-92.0,34.0,-92.0,33.0
5543,3282583.75,-8.83601979690541,12.83178228125939,1.0608030945135825,-91.0,33.0,-92.0,33.0,-92.0,34.0,-91.0,34.0,-91.0,33.0
5544,20090858.0,-7.40797630444653,20.683606444284262,17.457362945873193,-90.0,33.0,-91.0,33.0,-91.0,34.0,-90.0,34.0,-90.0,33.0
5545,27998948.0,2.5754039044609818,18.81858561257373,13.34975156923753,-89.0,33.0,-90.0,33.0,-90.0,34.0,-89.0,34.0,-89.0,33.0
5546,31836132.0,18.02220194337679,43.547425924732316,28.0004493008133,-88.0,33.0,-89.0,33.0,-89.0,34.0,-88.0,34.0,-88.0,33.0
5547,6793137.0,-23.164945738618254,19.841348702374177,1.561531881367916,-87.0,33.0,-88.0,33.0,-88.0,34.0,-87.0,34.0,-87.0,33.0
5548,5770414.0,-28.602518814074692,9.430267914919103,-2.636673902427105,-86.0,33.0,-87.0,33.0,-87.0,34.0,-86.0,34.0,-86.0,33.0
5549,3606471.75,-10.044006306163357,18.441271583508176,1.5975724750928662,-85.0,33.0,-86.0,33.0,-86.0,34.0,-85.0,34.0,-85.0,33.0
5550,3765489.0,-2.836610331354042,7.565179449468582,2.171192108116635,-84.0,33.0,-85.0,33.0,-85.0,34.0,-84.0,34.0,-84.0,33.0
5551,3650621.5,3.566639269505206,9.65015819909021,4.159168514183133,-83.0,33.0,-84.0,33.0,-84.0,34.0,-83.0,34.0,-83.0,33.0
5552,2740464.0,-6.488198713794453,11.840202972927212,5.662398776265625,-82.0,33.0,-83.0,33.0,-83.0,34.0,-82.0,34.0,-82.0,33.0
5553,2945541.5,-19.080091046077605,17.484790148093314,8.470080968134383,-81.0,33.0,-82.0,33.0,-82.0,34.0,-81.0,34.0,-81.0,33.0
5554,3044304.5,-26.103080358748606,12.453813342259291,5.599111389810053,-80.0,33.0,-81.0,33.0,-81.0,34.0,-80.0,34.0,-80.0,33.0
5555,1820927.25,-25.847497476903595,8.780835423271304,4.801166548526307,-79.0,33.0,-80.0,33.0,-80.0,34.0,-79.0,34.0,-79.0,33.0
5556,396690.5,-34.983676663545005,8.971414742727642,1.7255974746055174,-78.0,33.0,-79.0,33.0,-79.0,34.0,-78.0,34.0,-78.0,33.0
5558,1061761.625,25.040966704744108,47.30455623690487,18.457379734363634,-8.0,33.0,-9.0,33.0,-9.0,34.0,-8.0,34.0,-8.0,33.0
5559,2768554.5,234.43195718198794,103.63610324449094,5.6606073674908695,-7.0,33.0,-8.0,33.0,-8.0,34.0,-7.0,34.0,-7.0,33.0
5560,4649495.0,274.7051238897988,174.96317341990905,87.53496885145591,-6.0,33.0,-7.0,33.0,-7.0,34.0,-6.0,34.0,-6.0,33.0
5561,7397998.0,271.3180511808735,143.46075789693373,61.545055838079435,-5.0,33.0,-6.0,33.0,-6.0,34.0,-5.0,34.0,-5.0,33.0
5562,3921851.5,190.52849145359022,135.17216294395644,45.56502203104834,-4.0,33.0,-5.0,33.0,-5.0,34.0,-4.0,34.0,-4.0,33.0
5563,2026126.0,94.89845399545734,58.288724393250966,28.155665047484707,-3.0,33.0,-4.0,33.0,-4.0,34.0,-3.0,34.0,-3.0,33.0
5564,708795.75,11.14172347957786,8.61541389039085,6.008483403011375,-2.0,33.0,-3.0,33.0,-3.0,34.0,-2.0,34.0,-2.0,33.0
5565,3986883.0,9.286929162455984,-0.3398143361618588,0.9700497857599534,-1.0,33.0,-2.0,33.0,-2.0,34.0,-1.0,34.0,-1.0,33.0
5566,3618779.5,132.8494178769389,88.21134307851584,67.61493757771093,0.0,33.0,-1.0,33.0,-1.0,34.0,0.0,34.0,0.0,33.0
5567,4156019.75,173.3966555380301,130.92014901998482,33.66814486384479,1.0,33.0,0.0,33.0,0.0,34.0,1.0,34.0,1.0,33.0
5568,4471554.0,246.3297994388528,88.99914884176731,-6.240598905883727,2.0,33.0,1.0,33.0,1.0,34.0,2.0,34.0,2.0,33.0
5569,5256928.5,85.54819606163561,76.37230561534173,59.87596179023549,3.0,33.0,2.0,33.0,2.0,34.0,3.0,34.0,3.0,33.0
5570,8539212.0,6.49201589092764,2.4806738607731016,2.5572500132330713,4.0,33.0,3.0,33.0,3.0,34.0,4.0,34.0,4.0,33.0
5571,5046862.0,34.072300768279376,32.14865989995367,-14.30351176632133,5.0,33.0,4.0,33.0,4.0,34.0,5.0,34.0,5.0,33.0
5572,1447232.125,-28.30092391018476,-40.75374656985313,-89.63371740556133,6.0,33.0,5.0,33.0,5.0,34.0,6.0,34.0,6.0,33.0
5573,991088.8125,-30.20554855672937,-80.71573397717069,-80.21689655587753,7.0,33.0,6.0,33.0,6.0,34.0,7.0,34.0,7.0,33.0
5574,1596800.375,-88.14186463351751,-98.34816485651032,-97.74296986716327,8.0,33.0,7.0,33.0,7.0,34.0,8.0,34.0,8.0,33.0
5575,2591189.25,-57.589242082568845,-71.74384792619837,-84.91173985072685,9.0,33.0,8.0,33.0,8.0,34.0,9.0,34.0,9.0,33.0
5576,4405125.0,-21.615118753724357,-19.500973298147045,-58.27634005845464,10.0,33.0,9.0,33.0,9.0,34.0,10.0,34.0,10.0,33.0
5577,1099852.125,85.20857974429971,79.55803604052682,29.077704423219622,11.0,33.0,10.0,33.0,10.0,34.0,11.0,34.0,11.0,33.0
5578,295939.1875,105.3674033960102,62.58439497810678,-18.560078960479,12.0,33.0,11.0,33.0,11.0,34.0,12.0,34.0,12.0,33.0
5579,8446400.0,108.42789827618867,163.14695017995834,51.889680810759614,36.0,33.0,35.0,33.0,35.0,34.0,36.0,34.0,36.0,33.0
5580,7252933.5,72.15374992752932,54.95666684383636,17.606496736803116,37.0,33.0,36.0,33.0,36.0,34.0,37.0,34.0,37.0,33.0
5581,6761698.0,-1.8535359017808841,-1.9313491966071243,-2.4518397597763166,38.0,33.0,37.0,33.0,37.0,34.0,38.0,34.0,38.0,33.0
5582,8601528.0,-12.028479126034352,-12.360420148606154,-15.514760865743854,39.0,33.0,38.0,33.0,38.0,34.0,39.0,34.0,39.0,33.0
5583,2331391.25,-48.09135961199134,-45.23454074900555,-67.0820159421976,40.0,33.0,39.0,33.0,39.0,34.0,40.0,34.0,40.0,33.0
5584,1616033.375,-61.614955817357426,-58.888964004224235,-88.32489884375067,41.0,33.0,40.0,33.0,40.0,34.0,41.0,34.0,41.0,33.0
5585,1411873.5,-95.48511970530646,-95.37548756138564,-96.55070489008045,42.0,33.0,41.0,33.0,41.0,34.0,42.0,34.0,42.0,33.0
5586,2202316.0,-33.0559510987524,-31.27066574460704,-60.7526150879347,43.0,33.0,42.0,33.0,42.0,34.0,43.0,34.0,43.0,33.0
5587,6536830.5,44.61568186600525,49.46229675069592,-65.36832337935029,44.0,33.0,43.0,33.0,43.0,34.0,44.0,34.0,44.0,33.0
5588,17372478.0,129.56137863579391,61.68003205990533,-83.09755378593658,45.0,33.0,44.0,33.0,44.0,34.0,45.0,34.0,45.0,33.0
5589,11956770.0,48.3228664597546,59.63088693685669,-47.1105992671934,46.0,33.0,45.0,33.0,45.0,34.0,46.0,34.0,46.0,33.0
5590,25852320.0,59.91801122684541,90.74001869077901,36.25390680604294,47.0,33.0,46.0,33.0,46.0,34.0,47.0,34.0,47.0,33.0
5591,26917120.0,57.141625850016645,73.67516287032194,47.76268783584574,48.0,33.0,47.0,33.0,47.0,34.0,48.0,34.0,48.0,33.0
5592,22995646.0,55.12407870602983,102.1128521460106,56.49139841516085,49.0,33.0,48.0,33.0,48.0,34.0,49.0,34.0,49.0,33.0
5593,24146332.0,35.196128339492724,84.52376120729227,44.062460501247145,50.0,33.0,49.0,33.0,49.0,34.0,50.0,34.0,50.0,33.0
5594,9672601.0,38.72973774065528,79.44765839095399,34.277119463523825,51.0,33.0,50.0,33.0,50.0,34.0,51.0,34.0,51.0,33.0
5595,7750829.0,11.3507600283789,13.40095362702493,-0.32972602027473447,52.0,33.0,51.0,33.0,51.0,34.0,52.0,34.0,52.0,33.0
5596,10177167.0,8.728922302247767,7.916083130010542,-0.20541079850610686,53.0,33.0,52.0,33.0,52.0,34.0,53.0,34.0,53.0,33.0
5597,6960123.5,-0.3040894317464338,0.5881432994687522,-7.937603406031516,54.0,33.0,53.0,33.0,53.0,34.0,54.0,34.0,54.0,33.0
5598,8081761.0,-0.1745226071397063,4.432882882827146,-16.72954075231871,55.0,33.0,54.0,33.0,54.0,34.0,55.0,34.0,55.0,33.0
5599,7809158.0,-8.124192134414491,-7.198272848365983,-8.7005282771843,56.0,33.0,55.0,33.0,55.0,34.0,56.0,34.0,56.0,33.0
5600,9493598.0,-0.9216316090064062,1.855566245800591,-3.8017619873940314,57.0,33.0,56.0,33.0,56.0,34.0,57.0,34.0,57.0,33.0
5601,10270209.0,10.350772803163013,10.266811512793947,4.305082788480741,58.0,33.0,57.0,33.0,57.0,34.0,58.0,34.0,58.0,33.0
5602,7823955.5,11.55463499249197,19.522126627637387,4.236878647891083,59.0,33.0,58.0,33.0,58.0,34.0,59.0,34.0,59.0,33.0
5603,9954324.0,-12.293642441214491,-8.891613333060086,-16.195439288494125,60.0,33.0,59.0,33.0,59.0,34.0,60.0,34.0,60.0,33.0
5604,6004221.5,-32.1723973707499,-23.71149198942777,-29.397224935822237,61.0,33.0,60.0,33.0,60.0,34.0,61.0,34.0,61.0,33.0
5605,3195471.0,-42.13755968994868,-52.93847135523996,-55.73086487093765,62.0,33.0,61.0,33.0,61.0,34.0,62.0,34.0,62.0,33.0
5606,4556757.5,9.31213697459213,-30.409726653217778,-38.23473709101263,63.0,33.0,62.0,33.0,62.0,34.0,63.0,34.0,63.0,33.0
5607,2485311.0,65.56015524817619,-10.029750803822942,-13.803624576562047,64.0,33.0,63.0,33.0,63.0,34.0,64.0,34.0,64.0,33.0
5608,3597834.25,2.377388563689392,-12.942980905804651,-22.67798328953036,65.0,33.0,64.0,33.0,64.0,34.0,65.0,34.0,65.0,33.0
5609,1680684.625,32.9016292988341,-5.260929009807536,-32.883377808016775,66.0,33.0,65.0,33.0,65.0,34.0,66.0,34.0,66.0,33.0
5610,1618725.5,-10.208401609784982,14.309591094969468,-21.964826649113764,67.0,33.0,66.0,33.0,66.0,34.0,67.0,34.0,67.0,33.0
5611,2619004.75,-14.67816161845449,5.595713409836312,-21.188148856927427,68.0,33.0,67.0,33.0,67.0,34.0,68.0,34.0,68.0,33.0
5612,4583780.0,271.2968772497807,2.0920942977193495,-33.9211305952729,69.0,33.0,68.0,33.0,68.0,34.0,69.0,34.0,69.0,33.0
5613,15502366.0,47.75517491975096,43.52601402908434,-25.698877190746238,70.0,33.0,69.0,33.0,69.0,34.0,70.0,34.0,70.0,33.0
5614,32606762.0,-11.499498171575578,22.5329519073375,-28.950896749576053,71.0,33.0,70.0,33.0,70.0,34.0,71.0,34.0,71.0,33.0
5615,37152948.0,39.84701294766703,36.97843842701258,-25.13926485725978,72.0,33.0,71.0,33.0,71.0,34.0,72.0,34.0,72.0,33.0
5616,92898920.0,12.864037601298271,30.588661310594354,-28.66572399334675,73.0,33.0,72.0,33.0,72.0,34.0,73.0,34.0,73.0,33.0
5617,46550924.0,10.28990101249118,121.35445474723552,23.519705000914698,74.0,33.0,73.0,33.0,73.0,34.0,74.0,34.0,74.0,33.0
5618,7686205.0,31.272650157002058,113.81062565986726,23.959691421189,75.0,33.0,74.0,33.0,74.0,34.0,75.0,34.0,75.0,33.0
5619,3801499.75,39.14522814318217,67.98839721086395,1.2461397636551206,76.0,33.0,75.0,33.0,75.0,34.0,76.0,34.0,76.0,33.0
5620,301340.125,-36.08641875190037,23.932000011614782,-10.223611525348641,77.0,33.0,76.0,33.0,76.0,34.0,77.0,34.0,77.0,33.0
5621,307483.09375,-43.423800028029994,-40.53016532717906,-40.76470566115474,78.0,33.0,77.0,33.0,77.0,34.0,78.0,34.0,78.0,33.0
5622,308685.375,-44.445471987456486,-44.69214811359301,-41.490987182337356,79.0,33.0,78.0,33.0,78.0,34.0,79.0,34.0,79.0,33.0
5623,360925.375,-11.29266506961446,-15.769646634016796,5.964416813309399,80.0,33.0,79.0,33.0,79.0,34.0,80.0,34.0,80.0,33.0
5624,689477.375,-12.02877578107621,-15.649616131348763,10.788044350258774,81.0,33.0,80.0,33.0,80.0,34.0,81.0,34.0,81.0,33.0
5625,1826884.625,-31.810369524566994,-32.121048695124905,-21.1034946993437,82.0,33.0,81.0,33.0,81.0,34.0,82.0,34.0,82.0,33.0
