UN_c,UN_1,UN_3,UN_5,NC_c,NC_1,NC_3,NC_5,pop_c,pop_1,pop_3,pop_5,lat,lng
94.30846099977741,94.30846099977741,94.30846099977741,94.30846099977741,0.963575919469198,0.963575919469198,0.963575919469198,0.963575919469198,29051.134765625,17516.8046875,24413.08984375,19040.08984375,59.5,55.5
0.0243042452309202,0.0267989745184773,0.0267989745184773,0.0267989745184773,0.9790478150049851,0.976897100607554,0.976897100607554,0.976897100607554,251588.421875,252581.265625,243600.734375,265237.8125,59.5,56.5
0.0,0.0,0.0,0.0,1.00000001986821,1.00000001986821,1.00000001986821,1.00000001986821,86474.84375,0.0,0.0,0.0,59.5,57.5
0.0,0.0,0.0,0.0,1.00000001986821,1.00000001986821,1.00000001986821,1.00000001986821,59142.0703125,0.0,0.0,0.0,59.5,60.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,35497.4453125,0.0,0.0,0.0,59.5,61.5
0.000436123236612146,0.000436123236612146,0.000436123236612146,0.000436123236612146,0.9978096485137941,0.9978096485137941,0.9978096485137941,0.9978096485137941,8806.0830078125,5242.8291015625,7357.72802734375,5886.81787109375,59.5,62.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.2431640625,0.0,0.0,0.0,59.5,63.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6746.638671875,0.0,0.0,0.0,59.5,64.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15337.46484375,0.0,0.0,0.0,59.5,65.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18590.013671875,0.0,0.0,0.0,59.5,66.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13835.876953125,0.0,0.0,0.0,59.5,67.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6308.3173828125,0.0,0.0,0.0,59.5,68.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.49658203125,0.0,0.0,0.0,59.5,80.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.53771972656,0.0,0.0,0.0,59.5,89.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.6767578125,0.0,0.0,0.0,59.5,91.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980.169921875,0.0,0.0,0.0,59.5,99.5
0.0,0.0,0.0,0.0,0.33333333333333304,0.33333333333333304,0.33333333333333304,0.33333333333333304,68.5477294921875,0.0,0.0,0.0,58.5,-123.5
0.0942696000898817,0.0945552996592389,0.0945552996592389,0.0945552996592389,0.330274045467377,0.33026476701100704,0.33026476701100704,0.33026476701100704,0.0,46206.5,46143.0078125,46270.5,58.5,-122.5
1.52446600048706,1.52446600048706,1.52446600048706,1.52446600048706,0.6420187552769979,0.6420187552769979,0.6420187552769979,0.642005225022634,4886.30859375,6092.37646484375,3950.19213867187,8280.5087890625,58.5,-117.5
0.0,0.0,0.0,0.0,0.33333333333333304,0.33333333333333304,0.33333333333333304,0.33333333333333304,28007.96875,0.0,0.0,0.0,58.5,-6.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,33930.40625,0.0,0.0,0.0,58.5,-4.5
1.8038651319621297,0.0626410343906432,1.75530426046122,1.69059935878324,0.939398964246114,0.9979534546534219,0.942118426163991,0.943645477294922,99947.7734375,100694.171875,92062.0,116827.3046875,58.5,-3.5
0.9149284622705379,0.79800128644046,0.903166433183925,0.903166433183925,0.22114573915799499,0.329065064589183,0.231084873278936,0.231084873278936,63767.5859375,40669.45703125,47444.06640625,50020.671875,58.5,-2.5
4821.50827290268,3822.79109912759,4962.49831584613,4849.07302868279,0.22438713908195498,0.391208410263062,0.20148426791032198,0.212673723697662,45422.16796875,56828.875,48226.9921875,69286.75,58.5,6.5
0.0,0.0,0.0,0.00981731167452583,0.99999996026357,0.99999996026357,0.99999996026357,0.996547897656759,110338.4609375,0.0,0.0,0.0,58.5,7.5
3.3631655823203497,0.0,0.0,0.863498435792305,0.9970719019571941,1.0,1.0,0.999182720979055,157229.578125,248891.90625,188101.625,294034.21875,58.5,8.5
0.00162371796000502,0.00162371796000502,0.00162371796000502,0.00162371796000502,0.9985372026761371,0.9985372026761371,0.9985372026761371,0.9985372026761371,1293.1806640625,2294.68041992187,1871.1247558593802,2673.32690429687,58.5,9.5
1.3483558591921698,0.7945478120622359,0.7945478120622359,0.168396104141564,0.582547605037689,0.7511606812477108,0.7511606812477108,0.879944920539856,11753.859375,13082.0009765625,10764.62109375,14776.642578125,58.5,10.5
0.181514789504852,0.0819687879440168,0.147428562674464,0.114276326228754,0.92978698015213,0.968293050924937,0.942972123622894,0.9548855821291609,606749.75,849100.1875,673059.4375,991009.5,58.5,11.5
90462.87628628859,91612.22965214669,91748.3387003932,97698.5742747976,0.35853343208630895,0.35038624207178803,0.349401881297429,0.29987460374832203,602875.625,838882.3125,660838.125,983727.3125,58.5,12.5
44594.5374056915,44695.2000134295,45080.1440763271,46710.0482349094,0.41725279887517297,0.41597264011700896,0.409183253844579,0.38925425211588505,0.0,335843.90625,0.0,395519.6875,58.5,14.5
0.0,0.0,0.0,0.0,0.9999999403953549,0.9999999403953549,0.9999999403953549,0.9999999403953549,291.065216064453,0.0,0.0,0.0,58.5,21.5
0.0972372255583951,0.211886865872792,0.211886865872792,0.6639137650907099,0.996962606906891,0.9936451911926271,0.9936451911926271,0.980258703231812,33348.45703125,27357.564453125,28207.62109375,30528.958984375,58.5,22.5
7.01869340676589,13.9630795997864,13.9726097056323,42.7929770477163,0.9845422903696701,0.9750641981760659,0.9750405550003051,0.950202763080597,99313.9609375,89889.78125,80524.4765625,97615.7890625,58.5,24.5
7745.325771250391,6730.131543417479,6886.31287812229,9700.55653252825,0.80376942952474,0.8312402367591859,0.827607572078705,0.742993215719859,200004.125,204363.5,0.0,224177.5,58.5,26.5
933.060144979948,359.42358907875604,360.39406956099,1575.86651374619,0.895767867565155,0.9566308061281841,0.956509868303935,0.8203448851903281,64961.296875,52867.625,55120.58984375,58608.1484375,58.5,27.5
0.0501307203801978,0.0501307203801978,0.0501307203801978,0.0501307203801978,0.984409968058268,0.984409968058268,0.984409968058268,0.984409968058268,252024.546875,253288.375,244156.515625,266102.46875,58.5,28.5
37.1575600320919,36.44737627161221,36.4125447043038,37.1575600320919,0.8485762476921078,0.855553328990936,0.8559293945630391,0.8485762476921078,45929.1875,27896.89453125,38737.203125,30356.11328125,58.5,29.5
49063.2365977216,49072.3640514729,49072.3640514729,49072.3640514729,0.3940557241439821,0.393930355707804,0.393930355707804,0.393930355707804,295242.96875,292125.09375,284499.5,307440.625,58.5,31.5
1.42476117451148,1.42476117451148,1.42476117451148,1.42476117451148,0.965306003888448,0.965306003888448,0.965306003888448,0.965306003888448,41471.4375,25077.8671875,35035.31640625,27405.29296875,58.5,32.5
2362.71788958707,2362.83295727441,2362.83295727441,2362.83295727441,0.8403489192326858,0.840157310167948,0.840157310167948,0.840157310167948,96933.0546875,61679.7265625,82404.078125,66834.75,58.5,33.5
1214.56118659845,1214.56118659845,1214.56118659845,1214.56118659845,0.783719301223755,0.783719301223755,0.783719301223755,0.783719301223755,83693.15625,58240.375,72893.734375,62741.19140625,58.5,34.5
0.35952996855015396,0.35952996855015396,0.35952996855015396,0.35952996855015396,0.9962085485458371,0.9962085485458371,0.9962085485458371,0.9962085485458371,58316.3984375,43965.015625,51823.39453125,46982.921875,58.5,35.5
23.0294164663627,23.0294164663627,23.0294164663627,23.0294164663627,0.9360516667366031,0.9360516667366031,0.9360516667366031,0.9360516667366031,46326.78515625,0.0,39428.34765625,0.0,58.5,36.5
330.804602679183,245.39481825353198,245.315126389714,330.795213863044,0.802603820959727,0.8333851496378579,0.8335056702295941,0.802618682384491,46995.5390625,28378.29296875,39418.765625,30799.54296875,58.5,37.5
2548.31527036589,2101.95272807555,2006.8061879417,2575.80209889563,0.47143164277076705,0.56082946062088,0.5795402129491171,0.46609549721082105,243882.921875,253983.40625,242254.25,266701.40625,58.5,38.5
1087.29865318096,209.882989381277,180.020318270416,1071.86242407346,0.854507823785146,0.9676765998204551,0.972545544306437,0.8565049171447751,439266.65625,435170.3125,422847.59375,458149.78125,58.5,39.5
3132.25478959854,2973.1965386711104,2934.44364143591,3132.25478959854,0.626292705535889,0.6470588644345601,0.652377247810364,0.626292705535889,328836.1875,318772.34375,314787.84375,335098.34375,58.5,40.5
451.42229331033303,450.42641234358297,450.352868276144,451.42229331033303,0.942429661750793,0.9433423678080239,0.943407992521922,0.942429661750793,132464.75,118613.890625,123665.1328125,125503.0859375,58.5,41.5
0.294176401785591,0.294176401785591,0.294176401785591,0.294176401785591,0.9992153644561771,0.9992153644561771,0.9992153644561771,0.9992153644561771,45314.484375,36229.3515625,40866.8046875,38599.48046875,58.5,42.5
21.355248857771898,21.355248857771898,21.355248857771898,21.355248857771898,0.9941347638765969,0.9941347638765969,0.9941347638765969,0.9941347638765969,23407.74609375,14167.33203125,19723.43359375,15409.2919921875,58.5,43.5
142.976394547948,142.976394547948,142.976394547948,142.976394547948,0.9717511932055161,0.9717511932055161,0.9717511932055161,0.9717511932055161,40795.91796875,34078.3359375,37375.1875,36371.75390625,58.5,44.5
2960.8647359008696,2961.0766694828803,2961.0766694828803,2961.0766694828803,0.853764514128367,0.8537485202153521,0.8537485202153521,0.8537485202153521,66307.21875,58403.15625,61434.80859375,62057.9765625,58.5,45.5
41.2554386503739,41.2554386503739,41.2554386503739,41.2554386503739,0.996774017810822,0.996774017810822,0.996774017810822,0.996774017810822,47914.3125,30424.69140625,40771.9296875,32898.3515625,58.5,46.5
13.556895223238199,7.34172925681265,6.7157515312425495,13.0580295842748,0.942475457986196,0.9685164093971249,0.970913569132487,0.9444516897201541,456685.75,447293.5625,438132.96875,471174.03125,58.5,49.5
7.56911566010429,2.94168575673809,2.0673057444264202,7.335354792179099,0.967507123947144,0.9870858589808149,0.990705708662669,0.9685713648796078,100454.140625,86459.34375,92698.5625,91748.828125,58.5,50.5
52.690398038453296,33.5592566334865,32.9482436312262,52.5628811916541,0.709615449110667,0.81569230556488,0.818895936012268,0.710466941197713,40149.87109375,24309.4453125,33771.96875,26501.54296875,58.5,51.5
43.8343545182251,39.5897252893149,39.5764892164178,43.6898135571534,0.257806226611137,0.34211332599322,0.34248511493206,0.261239911119143,155189.75,94197.140625,130607.015625,102297.8359375,58.5,52.5
0.624116907699761,0.569413303082226,0.569071413623245,0.622443261875967,0.9238545298576359,0.9313270847002659,0.9313771724700931,0.924046595891317,70760.421875,43009.6171875,59653.62109375,46792.33984375,58.5,53.5
636.9511482745111,478.74194478811404,476.18626909064596,625.170492923715,0.9384861191113791,0.9541545708974201,0.9550339778264358,0.9394976695378621,87931.6171875,55204.7109375,74468.890625,59723.984375,58.5,54.5
902.341558941176,495.34234739890604,460.735585219702,901.581243686746,0.860279003779093,0.925020456314087,0.930598060290019,0.861167967319489,461436.9375,348215.375,409977.875,372572.90625,58.5,55.5
3.4986355569450294,3.3901277815537,3.3901277815537,3.4986355569450294,0.876386861006419,0.879848718643189,0.879848718643189,0.876386861006419,642744.25,505046.625,577310.625,538285.0,58.5,56.5
0.0856895290140613,0.0100168756163728,0.00785824133793143,0.0817733219740592,0.996816436449687,0.9996447960535679,0.9997156262397769,0.9969734350840249,114590.28125,79094.1875,99110.34375,85086.046875,58.5,57.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142040.34375,0.0,0.0,0.0,58.5,58.5
0.0134870175128551,0.0134870175128551,0.0134870175128551,0.0134870175128551,0.998800834019979,0.998800834019979,0.998800834019979,0.998800834019979,261712.453125,193150.84375,231708.15625,206820.90625,58.5,59.5
0.0329919326258058,0.0279470346537374,0.0279470346537374,0.033098740833092,0.9804080327351891,0.9833767016728721,0.9833767016728721,0.980328281720479,128567.390625,97924.1484375,114426.90625,104774.2265625,58.5,60.5
0.0,0.0,0.0,0.0,0.9999999403953549,0.9999999403953549,0.9999999403953549,0.9999999403953549,84565.3515625,0.0,0.0,0.0,58.5,61.5
0.13151574207534,0.13046112362660303,0.13046112362660303,0.13151574207534,0.936493754386902,0.9369888305664059,0.9369888305664059,0.936493754386902,32467.12109375,20303.73046875,27618.03125,22016.3515625,58.5,62.5
2.80046695292389,2.8000068259136404,2.8000068259136404,2.80046695292389,0.835775295893351,0.835803588231405,0.835803588231405,0.835775295893351,46549.21875,38162.484375,42336.33203125,40655.8359375,58.5,63.5
0.0,0.0,0.0,0.0,1.0000000397364301,1.0000000397364301,1.0000000397364301,1.0000000397364301,22047.158203125,0.0,0.0,0.0,58.5,64.5
0.0,0.0,0.0,0.0,0.9999999801317849,0.9999999801317849,0.9999999801317849,0.9999999801317849,37358.16015625,0.0,0.0,0.0,58.5,65.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,16270.2080078125,0.0,0.0,0.0,58.5,66.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.6142578125,0.0,0.0,0.0,58.5,67.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121157.4609375,0.0,0.0,0.0,58.5,68.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352.5107421875,0.0,0.0,0.0,58.5,69.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7313.83544921875,0.0,0.0,0.0,58.5,75.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.61279296875,0.0,0.0,0.0,58.5,76.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871.166015625,0.0,0.0,0.0,58.5,77.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.03686523437,0.0,0.0,0.0,58.5,78.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2557.89697265625,0.0,0.0,0.0,58.5,79.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.06201171875,0.0,0.0,0.0,58.5,80.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11192.32421875,0.0,0.0,0.0,58.5,81.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14434.8798828125,0.0,0.0,0.0,58.5,82.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14813.1767578125,0.0,0.0,0.0,58.5,83.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8752.982421875,0.0,0.0,0.0,58.5,84.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9299.3447265625,0.0,0.0,0.0,58.5,85.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6566.1318359375,0.0,0.0,0.0,58.5,86.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2558.53515625,0.0,0.0,0.0,58.5,88.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.81274414063,0.0,0.0,0.0,58.5,90.5
0.0,0.0,0.0,0.0,0.9999999801317849,0.9999999801317849,0.9999999801317849,0.9999999801317849,2798.68408203125,0.0,0.0,0.0,58.5,91.5
0.114598237443718,0.114605923484713,0.114605923484713,0.114605923484713,0.973284165064494,0.973282595475515,0.973282595475515,0.973282595475515,88945.4921875,80852.6015625,83556.4609375,85334.640625,58.5,92.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11165.095703125,0.0,0.0,0.0,58.5,93.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860.552734375,0.0,0.0,0.0,58.5,96.5
0.0,0.0,0.0,0.0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,6183.724609375,0.0,0.0,0.0,58.5,97.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7808.9921875,0.0,0.0,0.0,58.5,98.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6044.8544921875,0.0,0.0,0.0,58.5,99.5
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4711.1181640625,0.0,0.0,0.0,58.5,100.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.287109375,0.0,0.0,0.0,58.5,101.5
0.0,0.0,0.0,0.0,0.33333333333333304,0.33333333333333304,0.33333333333333304,0.33333333333333304,169.914886474609,0.0,0.0,0.0,57.5,-115.5
0.0,0.0,0.0,0.0,0.99999996026357,0.99999996026357,0.99999996026357,0.99999996026357,8901.939453125,0.0,0.0,0.0,57.5,-7.5
169.602142878853,170.066513843932,170.494699614267,173.41687451078602,0.8555153409639991,0.8577379782994591,0.85600088040034,0.8379142880439759,117264.015625,152433.5,123726.765625,173604.5625,57.5,-4.5
116.907100247786,115.51701217195298,116.110059103365,115.15812979986099,0.284683634837468,0.289224763711293,0.285934885342916,0.283672432104747,97320.6328125,116282.046875,90845.578125,135946.125,57.5,8.5
0.336956552685801,0.130141236279321,0.452112537464776,0.377302950609306,0.7862708171208701,0.915014127890269,0.725031594435374,0.7507090568542479,90324.8125,124827.671875,99603.921875,144988.921875,57.5,11.5
14325.5681235666,12356.398888198,16785.6593737676,14353.0024175172,0.415616383155187,0.496248334646225,0.315173268318176,0.391040533781052,338443.21875,473716.21875,373018.4375,556140.0,57.5,12.5
4.92914734688406,4.846077421774161,5.15223940879824,6.45379564293797,0.937664886315664,0.942298372586568,0.9241988460222879,0.912482142448425,117020.1796875,156210.96875,119416.4375,187143.5625,57.5,13.5
141.94619877235002,506.6613578926,680.0022531345691,1318.5028179617,0.9810039401054379,0.94590429464976,0.9260910550753281,0.859655181566874,188077.703125,249991.46875,195342.8125,295399.5,57.5,14.5
816.521053764535,1016.40595241303,1027.6945785544501,1559.73264597519,0.847506841023763,0.780760824680328,0.776740729808807,0.6570358872413641,87846.296875,118159.1953125,90401.96875,141431.90625,57.5,15.5
0.857273021917272,1.2284690483647198,1.5209989316927799,2.8465955578425004,0.9751254518826801,0.965216219425201,0.956598023573558,0.928726295630137,149186.234375,204557.46875,159099.28125,242166.25,57.5,16.5
0.037010801612448,0.0103823143808743,0.0633412035005251,0.131284072723417,0.32505351305007896,0.331010659535726,0.319163044293721,0.303963343302409,0.0,1811.9025878906302,0.0,2179.9931640625,57.5,17.5
2030.7728922041897,2090.29178812601,2090.29178812601,2504.2047467470998,0.8370859821637471,0.832305173079173,0.832305173079173,0.7983837922414141,82007.9296875,61905.45703125,68411.4375,62604.80078125,57.5,21.5
2315.28518961948,2556.9925137134,2550.9366484634697,3760.11799716502,0.92306250333786,0.9144386251767479,0.9146176973978679,0.8746256232261659,87815.671875,0.0,68275.1640625,0.0,57.5,22.5
2.472844856937,2.472844856937,2.472844856937,5.655930389739869,0.9965553681055699,0.9965553681055699,0.9965553681055699,0.992143134276072,254364.0625,217636.71875,213958.78125,220187.0,57.5,23.5
63.7380632846217,64.72608140696201,64.72608140696201,99.2197299189711,0.9880107839902241,0.987838586171468,0.987838586171468,0.9808406631151829,889789.5,823760.75,755921.5625,833403.625,57.5,24.5
936.8490729594,1004.6071901996099,1004.6071901996099,1565.48049796495,0.958080351352692,0.9547903339068091,0.9547903339068091,0.9283376336097721,148633.578125,81136.3125,117368.203125,82122.4375,57.5,25.5
499.689356585369,822.9344105384331,810.6051709665919,1243.77570124759,0.974809288978577,0.9582310914993291,0.9588669141133629,0.9355122049649559,72154.3125,0.0,0.0,0.0,57.5,26.5
1878.2129651420603,1878.20416044839,1878.20416044839,1878.20416044839,0.79510509967804,0.795138955116272,0.795138955116272,0.795138955116272,40425.06640625,24398.9140625,33991.59375,26542.490234375,57.5,29.5
1122.59150009156,1122.59150009156,1122.59150009156,1122.59150009156,0.879018584887187,0.879018584887187,0.879018584887187,0.879018584887187,28897.392578125,17096.5,24257.150390625,18738.3125,57.5,32.5
0.0351864570241953,0.0351864570241953,0.0351864570241953,0.0351864570241953,0.983528176943461,0.983528176943461,0.983528176943461,0.983528176943461,45077.7109375,26455.67578125,37869.46875,29045.677734375,57.5,33.5
1.9576326183138302,1.95770517403225,1.95770517403225,1.9584361062381699,0.9561093052228291,0.9561081727345792,0.9561081727345792,0.9560863375663761,144778.34375,133982.609375,136570.984375,141338.46875,57.5,34.5
1.37918884056977,1.37918884056977,1.37918884056977,1.37918884056977,0.986573656400045,0.986573656400045,0.986573656400045,0.986573656400045,475795.375,487161.59375,463404.8125,511657.0,57.5,35.5
273.260461864829,273.260461864829,273.260461864829,273.260461864829,0.566173334916433,0.566173334916433,0.566173334916433,0.566173334916433,126599.484375,99927.90625,114142.296875,106607.21875,57.5,36.5
3980.85463815031,2255.59025274796,1978.05331163388,3910.45309630134,0.686147650082906,0.8091230193773911,0.8291708827018741,0.691051403681437,250231.4375,191000.703125,223093.28125,203766.875,57.5,37.5
10252.6670156454,7410.485790852779,6894.70981346592,10180.945293521801,0.437084555625916,0.5892123579978941,0.6168736020723979,0.44099482893943803,204571.96875,150182.15625,180593.890625,161073.25,57.5,38.5
63702.4792529071,55235.978026106204,53403.853754735705,63621.4180600999,0.300684730211894,0.394419401884079,0.414368132750193,0.301576932271322,448149.4375,434862.6875,428863.46875,458159.40625,57.5,39.5
67815.5312834871,57691.8711755154,54950.035717847306,67582.0678418464,0.5844706892967221,0.64624015490214,0.662798484166463,0.585907657941183,445210.90625,431025.15625,425564.28125,454532.09375,57.5,40.5
19381.3918050476,13292.1351716671,12984.211551231201,19003.7051810588,0.7518353263537091,0.830452124277751,0.8344258268674221,0.7566155195236209,481486.4375,448122.1875,454621.375,473481.0,57.5,41.5
