UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
28803680.0,33244154.0,37937908.0,20256796.0,1050559.125,514445.9688,975936.25,522270.8438,17.5,102.5
22468324.0,32283412.0,35822732.0,18051838.0,1287469.25,838794.0,1424376.5,855959.3125,17.5,103.5
14985481.0,19837924.0,22382246.0,12021974.0,763994.625,393449.125,883609.6875,407636.125,17.5,104.5
3659161.75,3477463.75,4544005.0,4277242.5,279541.8438,174052.1875,434137.3125,167616.7656,17.5,105.5
2123820.75,2446215.75,2482047.0,2178244.75,752151.0625,653745.6875,969425.0625,642410.5,17.5,106.5
83230.04688,83794.45313,102426.2813,81146.82813,17304.77148,12920.27344,22661.55859,12693.19141,17.5,107.5
781258.1875,1551139.875,1285489.5,1015410.938,461746.125,391249.9375,865901.5625,385480.2188,17.5,120.5
7261042.0,11939193.0,10984557.0,6489447.0,1821999.25,1609359.5,3270526.5,1584519.5,17.5,121.5
261062.25,416892.5938,380595.5313,312229.375,46375.36719,47573.04688,73682.32031,46827.58594,17.5,122.5
5469.527832,4487.375,4605.11377,4648.289063,1322.0410160000001,172.83670039999998,1980.723755,163.9740753,16.5,-100.5
800640.5625,891859.0625,848517.6875,794317.9375,140229.0469,1191.279541,90753.5,1133.962769,16.5,-99.5
3892248.75,4021116.0,4164741.75,3543717.75,320997.2188,33978.68359,384545.4063,32145.47461,16.5,-98.5
3357771.75,3420561.5,3574025.0,3273776.5,428801.5625,111921.25,540870.0625,105241.6875,16.5,-97.5
1535700.75,2095828.375,2269077.75,2083959.5,371282.5313,87781.38281,333334.625,82824.85938,16.5,-96.5
1933059.125,1940018.75,2145015.0,1845084.375,174302.9531,87291.85156,225926.9688,82140.53125,16.5,-95.5
1829890.5,1897477.5,1972970.25,1812515.125,72008.14844,37775.14063,105813.9063,35305.83203,16.5,-94.5
1288979.875,1434830.375,1378158.0,1267871.125,439624.7813,17837.37695,624716.9375,16754.375,16.5,-93.5
2171456.75,2031344.0,2361147.0,2210353.75,640893.5625,90603.71875,453888.4688,85875.10156,16.5,-92.5
2405093.25,2159023.25,2452389.75,2313379.75,452700.4375,215709.6875,665933.8125,200796.7344,16.5,-91.5
6754512.0,5012523.0,8436720.0,4481509.5,354404.625,456291.5625,916807.625,420814.3438,16.5,-90.5
7412295.0,4913711.5,8784220.0,4000816.75,387234.1563,515313.2188,1020809.0,473788.5625,16.5,-89.5
359509.4063,311410.9688,387516.4688,325254.7188,50166.18359,30122.38672,84231.25781,26972.179689999997,16.5,-88.5
518736.0313,449517.3438,997788.8125,824449.75,384188.2188,267828.5313,613412.25,251134.3438,16.5,-16.5
1596876.25,1399264.375,2499097.25,2502983.5,442107.9375,577635.4375,1227628.0,543052.25,16.5,-15.5
2386049.0,2171014.5,2194432.25,2318931.5,280754.6563,409586.0313,797664.8125,385132.75,16.5,-14.5
3167761.0,3036730.5,2321612.75,2796545.5,133972.7188,157284.9063,333673.9063,152133.3438,16.5,-13.5
3646314.0,3552853.5,2557833.5,3201870.75,221316.0156,10044.5957,463654.0625,10140.52734,16.5,-12.5
3794834.0,3588498.0,2539788.0,2844708.5,175579.25,35621.17969,372622.9688,35950.88281,16.5,-11.5
4625077.5,4367498.5,4219696.0,4865806.5,113695.6484,154004.9844,241493.1406,155449.5625,16.5,-10.5
3523945.75,3092049.0,3605688.75,4183523.25,92546.11719,104536.4844,197401.5781,106509.625,16.5,-9.5
2652007.25,2507212.25,2886815.5,3841968.75,77312.26563,14156.59668,164201.1875,14404.90918,16.5,-8.5
6803804.5,6821061.5,4883869.0,6666825.5,116231.4531,148012.0313,247473.375,134439.3281,16.5,-7.5
8889430.0,8145771.5,13153193.0,16547043.0,20945.88086,28098.8418,44664.11719,27683.839839999997,16.5,-6.5
6564449.5,5621402.0,12047903.0,14671530.0,30624.085939999997,51756.98828,70418.41406,51327.64844,16.5,-5.5
2955838.5,2664487.75,5955864.0,6482892.5,107631.1797,93951.14844,297521.0,91300.80469,16.5,-4.5
2389256.0,2280174.75,3151344.25,3689759.25,219055.3594,286044.4063,596376.9375,281155.7813,16.5,-3.5
3434410.25,3444754.75,4029818.5,5289273.0,88419.77344,162719.1875,241018.0469,158547.9688,16.5,-2.5
1802752.25,1563883.625,2000093.5,2483401.25,43623.59766,85495.96094,119978.3359,83077.05469,16.5,-1.5
1276598.375,1188983.75,3234824.5,3168187.25,295359.6563,117683.2031,417596.4063,114523.2266,16.5,-0.5
1060825.625,914661.125,3861858.25,3538518.75,47083.93359,69261.71094,114279.8359,67341.98438,16.5,0.5
1168455.125,946099.0625,2868122.25,3012182.75,22307.40625,44594.42969,62435.51172,43425.37891,16.5,1.5
762404.0,284134.8125,2553304.75,2683632.0,8232.418945,16460.36914,22961.33398,16030.55566,16.5,2.5
686776.0,261113.4844,2824632.0,3086242.5,5771.015136999999,11539.11133,16106.644530000001,11248.1123,16.5,3.5
769206.3125,576549.5625,3814265.25,1791350.375,20649.11328,51160.27344,84226.29688,50677.40234,16.5,4.5
987893.625,960045.8125,5100883.5,1316311.875,54871.15234,137182.7188,227335.0313,135882.2031,16.5,5.5
582449.1875,671770.9375,1885245.125,597940.75,71454.17969,178955.7188,296442.1563,177262.6719,16.5,6.5
620205.3125,440251.0938,424040.5,436732.9375,17446.31445,44066.76172,72833.73438,43608.82031,16.5,7.5
1610861.25,110138.9219,198081.25,117390.3438,35839.01172,90579.59375,149491.25,89607.875,16.5,8.5
2280637.75,9717.895508,309956.4688,319256.9688,15364.19043,29640.10352,44961.16797,29317.61328,16.5,9.5
2332875.75,6255.011719,6013.610352000001,5982.100586,9763.37207,9763.37207,9763.37207,9763.37207,16.5,10.5
2119150.0,5496.892578,5256.695313,5163.765625,9161.196289,9161.196289,9161.196289,9161.196289,16.5,11.5
1982755.125,5141.318359000001,5050.517578,5053.287109000001,6987.165526999999,10660.41699,15201.27832,10650.81055,16.5,12.5
2256096.5,5718.868164,5548.979004,5636.549316,7468.199219,17425.79688,29872.79688,17425.79688,16.5,13.5
2719391.0,6714.383789,6505.206055,6489.807617,9880.186523,21810.11328,33984.42969,21622.59375,16.5,14.5
2450720.5,5589.785645,5829.554199,5534.117676,20170.16602,40879.71484,53425.49219,39911.74219,16.5,15.5
2746276.0,511358.4375,426881.4063,672241.6875,10829.9668,22254.125,28597.527339999997,21505.50195,16.5,16.5
2230335.25,226021.8594,459503.0,590633.0,5165.582031,11078.10059,14056.31836,10493.67188,16.5,17.5
1911262.0,570047.5,540331.6875,827307.0625,15600.9541,18947.31836,23873.5293,18513.89063,16.5,18.5
1714765.75,5644.321289,5472.827636999999,5981.349121,19817.5,16186.33887,20264.09766,16146.791019999999,16.5,19.5
1925916.5,176551.5938,187770.2031,186516.4688,12647.09863,19728.34375,25000.7207,18851.71094,16.5,20.5
1743443.5,437318.8125,470355.8438,451319.0313,6063.588379,12104.38965,15323.953130000002,11416.65918,16.5,21.5
1823320.625,314180.5313,315222.0938,314391.75,55715.21875,119027.2734,150915.4063,111479.2422,16.5,22.5
718832.9375,19550.17969,18484.8418,19854.56055,72308.27344,154109.7969,195392.1875,144223.4375,16.5,23.5
1166587.125,231968.4531,200859.6875,223431.3906,23126.13281,37709.51953,50793.19922,38173.23047,16.5,24.5
2403375.5,134122.125,119751.7344,125587.25,15041.50391,24482.87109,32956.76172,24788.24023,16.5,25.5
2801909.5,98578.63281,90421.58594,92584.83594,36296.07031,59314.92969,79585.65625,60022.609379999994,16.5,26.5
768802.0625,2615.935303,3171.592529,2666.760254,43206.34766,70923.42969,94985.17969,71729.3125,16.5,27.5
455594.2813,2500.344727,9333.331055,2635.417236,46675.375,76585.1875,102701.9922,77480.75781,16.5,28.5
430729.1875,2189.596924,78385.20313,3135.0932620000003,54296.265629999994,89048.46875,119510.0,90108.02344,16.5,29.5
332146.4375,10556.66797,462477.5938,10788.82227,60180.02734,98704.14063,132445.2344,99876.52344,16.5,30.5
389354.875,225763.2969,845787.25,277251.7188,66312.17969,100024.4766,145148.7344,100999.6406,16.5,31.5
828227.125,1040658.5,1418274.375,1159668.625,168428.0781,263440.0625,364318.0625,265289.0,16.5,32.5
664593.5,591832.875,633579.5625,690788.8125,261757.8281,397927.5625,557717.1875,400782.7188,16.5,33.5
627740.0,583494.0625,740733.6875,643681.6875,228284.7656,358172.5,488452.8125,360959.0,16.5,34.5
705659.125,831957.6875,1037202.75,837902.375,132257.125,147353.8125,264536.7813,148513.4844,16.5,35.5
1099047.5,766354.375,2634837.75,779128.125,660055.8125,71769.33594,1413608.5,73777.0625,16.5,36.5
4215419.5,3837210.75,4639733.5,4270489.0,609060.375,787287.625,1354285.25,811592.375,16.5,37.5
4102487.5,4537425.0,5793225.0,5799556.5,446002.9375,628352.875,896741.6875,644927.875,16.5,38.5
120488.7188,80986.60156,200467.9688,94429.9375,17048.72461,34986.32813,41605.98438,36002.55469,16.5,39.5
3321926.25,3265956.5,7194671.5,1859895.625,41911.09766,89152.55469,144965.2813,86566.83594,16.5,42.5
11550051.0,11782652.0,10775882.0,12064530.0,1955061.375,1629123.75,4913931.5,1582060.25,16.5,43.5
14117342.0,15816414.0,15069233.0,15475863.0,768392.375,1069224.75,2536182.5,1039358.125,16.5,44.5
8084095.5,9111084.0,8717883.0,7320971.5,56673.21875,116329.7031,179247.0781,115733.3672,16.5,45.5
7392464.0,7203478.5,6959813.0,5956731.5,51898.21875,97906.30469,120583.2344,104627.1406,16.5,46.5
4928883.0,46344.02344,51192.86328,19084.32813,11287.29199,24153.62891,37639.42969,23889.10938,16.5,47.5
4012494.5,29255.03711,31820.2832,28387.320310000003,190802.75,387270.8125,625672.875,377581.8125,16.5,48.5
4851873.0,33821.28906,29369.82422,28976.320310000003,69718.28125,142509.0625,230937.4844,139204.7344,16.5,49.5
5830107.5,66651.38281,70434.14063,31711.7832,10767.60742,22840.02539,37313.17578,22369.58398,16.5,50.5
3155340.75,290956.8438,300043.0938,125380.375,23202.70898,48872.37109,79680.21094,47636.76953,16.5,51.5
3374259.75,584084.6875,561772.6875,493176.1563,28646.26367,58243.22266,94049.83594,56979.41406,16.5,52.5
1209076.75,239830.9375,228018.4375,178153.3594,7279.619140999999,9389.111328,13968.925780000001,9786.407227,16.5,53.5
61.93058014,62.60782242,61.10007095,61.39619064,0.43814048200000005,0.016124459,0.650538564,0.016680475,16.5,54.5
963233.875,1467675.125,9272647.0,4911493.0,1473176.875,1579404.125,2445940.0,1578629.5,16.5,73.5
28543214.0,38117964.0,40910572.0,21464806.0,4590532.0,1071000.375,6695163.5,1069810.25,16.5,74.5
20606520.0,22746494.0,31117068.0,16952384.0,3701916.5,3888309.5,6359839.0,3884220.0,16.5,75.5
22073520.0,20162322.0,33993660.0,16992188.0,2942335.0,3572910.5,5049890.0,3570780.5,16.5,76.5
19467094.0,26149398.0,41113152.0,18251410.0,3793741.5,4251325.0,6355991.0,4247320.5,16.5,77.5
9659663.0,29338720.0,33038850.0,16928836.0,2721622.0,3092713.0,4604710.0,3090988.0,16.5,78.5
12831954.0,28754894.0,28757040.0,14200080.0,2874241.75,2898197.75,4887729.5,2896371.0,16.5,79.5
20011538.0,35785940.0,41950904.0,20152874.0,5129892.0,2344096.75,7954500.0,2329561.25,16.5,80.5
6049250.5,10911105.0,13344933.0,6735558.0,3735659.5,1080875.0,4617057.5,1079462.375,16.5,81.5
994844.9375,1642686.875,2460720.0,1941745.75,742815.625,55423.87109,604036.375,55360.44922,16.5,82.5
538394.0625,3411513.25,686454.6875,1067435.75,1022199.375,222406.4063,628401.4375,213143.5781,16.5,94.5
910706.9375,5939717.5,1166142.5,1921792.5,628855.9375,2926.888428,373998.6563,2810.172852,16.5,95.5
653979.8125,3050645.0,783864.6875,1154499.375,494848.9375,48530.20313,343615.8438,46573.12891,16.5,96.5
2509020.5,11863332.0,3102950.25,3686985.0,901358.0625,106021.2344,729952.125,101803.3047,16.5,97.5
4074241.5,7701883.5,4598126.0,3169667.25,995285.875,772677.0,1063764.625,760464.9375,16.5,98.5
19938114.0,24036154.0,26965144.0,14292478.0,1194064.125,800222.8125,1307689.125,833768.25,16.5,99.5
23456248.0,30268512.0,31352460.0,16550301.0,1447363.625,828288.3125,1541959.0,859506.75,16.5,100.5
11908394.0,14456311.0,16188773.0,8682980.0,1516865.0,887726.0625,1627803.25,923497.75,16.5,101.5
20880682.0,24585892.0,28045020.0,14369408.0,1534915.75,504682.75,1595296.875,525445.125,16.5,102.5
22934298.0,29173072.0,33068106.0,16966568.0,1367010.75,368957.5,1398287.0,381380.4375,16.5,103.5
20947026.0,24315332.0,27207100.0,14455057.0,1097946.5,650829.6875,1084368.25,671752.25,16.5,104.5
18414396.0,17862824.0,22339930.0,20802948.0,343184.5,26251.33789,436765.5313,25414.65234,16.5,105.5
3257430.5,3875335.75,4192746.25,5020174.0,495782.0313,306010.2188,733688.625,300069.875,16.5,106.5
4159705.75,4934245.5,5388005.5,6147936.0,1081328.125,823868.3125,1371740.375,823699.6875,16.5,107.5
314472.2813,300730.25,387175.6875,296964.9375,69549.02344,64274.890629999994,87296.8125,63169.27344,16.5,108.5
229147.5625,290740.875,365309.8438,234603.125,188023.5625,57075.61719,185393.3281,56164.35156,16.5,119.5
1863805.75,3591140.75,3026234.0,2227600.25,906220.875,725675.6875,1349094.875,714936.0625,16.5,120.5
6105958.5,14395770.0,10527680.0,6111378.0,1825385.125,1298650.25,2787085.25,1278979.125,16.5,121.5
347912.625,794747.6875,717691.25,558641.5625,78313.55469,98860.19531,150357.6719,97428.17188,16.5,122.5
75669.04688,89415.09375,79255.95313,72507.0625,5354.783691,2423.381348,7980.039062999999,2293.347168,15.5,-97.5
325806.0938,316678.9375,329226.25,323214.4063,69889.64063,5137.145508,68931.05469,5278.632813,15.5,-96.5
5295.525390999999,4354.299316,5568.117188,5171.537109000001,5195.169922,3709.45459,7949.57666,3481.5744630000004,15.5,-95.5
731870.875,901934.625,923989.0625,751169.1875,65054.54297,6412.944336,91110.89844,6075.874511999999,15.5,-93.5
2495844.5,2585502.5,2768071.75,2491315.5,643667.0,120962.6563,684204.5625,113237.7266,15.5,-92.5
1552869.5,1374051.75,2320790.5,1388027.625,2048749.875,1249637.375,3882850.0,1145603.0,15.5,-91.5
2990873.75,2232146.75,4154606.25,1915393.0,1712466.5,1610410.375,3826388.25,1484596.5,15.5,-90.5
3635287.5,2857398.75,5504658.0,2223579.5,933297.4375,986586.375,2263071.25,909453.5625,15.5,-89.5
3417669.75,3452972.0,7028517.5,2719135.25,938884.75,640947.375,1711743.75,601393.875,15.5,-88.5
3864105.5,3759125.25,7482824.0,3057354.75,603899.5,318243.6875,901263.375,292678.3125,15.5,-87.5
2972907.5,2215173.75,5288206.5,2202574.5,328118.1563,243016.0625,592321.5,225581.9844,15.5,-86.5
1310694.375,1149485.5,2105582.5,998017.375,174102.6875,177243.5313,372299.5938,165595.9063,15.5,-85.5
430785.8125,456431.1875,536831.8125,451005.75,32593.92383,39294.80859,73192.30469,36109.25,15.5,-84.5
79729.39844,90845.14844,108165.2656,90934.30469,39188.77734,45653.4375,85177.15625,41908.82813,15.5,-83.5
1403015.75,1524448.125,1605344.125,3926837.25,721353.625,289235.125,1539118.125,270496.625,15.5,-16.5
2873067.0,2689313.0,2839533.0,3486918.25,423620.0,584668.625,1265070.0,547711.125,15.5,-15.5
1617845.625,1502320.25,1560543.0,1632716.5,214693.8125,251765.1563,450888.75,236791.6406,15.5,-14.5
3326606.75,3123895.25,2487017.5,2918020.25,427777.0625,592003.375,1114480.75,555652.5625,15.5,-13.5
3722385.75,3989563.75,3473150.0,3459080.0,244655.2656,61384.87891,339008.5938,57462.33594,15.5,-12.5
4870074.0,5103755.5,4757579.0,4182048.25,211316.8125,247617.8281,494256.9375,244070.8281,15.5,-11.5
4963229.5,5101530.5,6295822.5,5863278.5,265136.25,307868.25,688534.8125,303111.8438,15.5,-10.5
6235501.0,6409571.0,7846014.0,8761820.0,350103.2188,140248.1719,619233.3125,136675.7188,15.5,-9.5
3899789.5,4170970.0,4943469.5,5663879.5,189007.8438,185164.7344,463874.9688,180183.0156,15.5,-8.5
5559012.0,5715238.0,4912401.5,5399368.0,154526.0781,144231.7344,375037.7813,139503.0781,15.5,-7.5
8884941.0,9371377.0,8065073.5,8765128.0,182451.4375,232252.9063,438179.5625,229090.4531,15.5,-6.5
5151542.5,5417333.5,4295005.5,5366653.0,112260.2734,210125.4531,292044.1875,206164.9375,15.5,-5.5
4517328.0,4911867.5,4852545.5,6494177.0,353265.4688,206117.1719,954972.8125,200387.6719,15.5,-4.5
3869041.0,4495048.5,3863769.5,4136041.0,246778.2344,292292.9375,606124.125,284383.0,15.5,-3.5
1815055.0,1914582.75,1682041.25,1811478.5,67121.55469,114684.3906,160966.8281,111696.9453,15.5,-2.5
1947894.75,2076786.75,1485351.25,1963633.25,65729.73438,130345.8125,182775.7813,126851.1875,15.5,-1.5
2120856.25,2543620.25,3375813.0,4131444.25,49469.08594,93350.375,133145.2188,91199.64844,15.5,-0.5
2071649.625,2475202.75,2619651.5,3003395.75,169465.125,276841.5,388830.9375,269682.6563,15.5,0.5
1421777.375,1569704.125,1493580.0,1603725.5,88034.9375,165452.8906,264007.6563,162949.9063,15.5,1.5
1785024.125,2036381.75,2298385.0,2526547.25,67307.85938,147100.4375,234755.5,144898.9531,15.5,2.5
991290.6875,947724.8125,4452492.5,4999593.0,93754.03125,225388.6875,359218.5938,221972.9844,15.5,3.5
1029068.313,1024923.563,5583739.0,4982270.0,145976.4531,365697.9688,605399.875,361770.7813,15.5,4.5
1194094.0,1281316.0,4907486.0,4737808.5,298273.0625,746912.125,1236716.75,739038.9375,15.5,5.5
1056822.75,1347326.0,4627604.0,3321623.75,245164.2813,613531.75,1016585.813,607639.0625,15.5,6.5
2296557.0,2976973.25,2206929.25,3166109.5,72501.61719,178407.1094,292114.9063,175502.8438,15.5,7.5
2948110.5,3830284.75,3082037.0,4393596.5,134566.9844,340345.2813,559215.5625,332355.6563,15.5,8.5
8468069.0,8835542.0,12518492.0,14525259.0,231771.75,584882.5625,959891.0,570650.875,15.5,9.5
1833993.5,1061091.25,1032442.375,1055442.25,9784.543945,17645.0,26188.73828,17631.62109,15.5,10.5
457476.0938,115623.8359,93446.95313,112702.6953,9481.344727,14174.42969,19274.79102,14173.40039,15.5,11.5
1118739.375,90265.4375,81715.35938,86975.95313,6970.922363,13869.984380000002,22194.19922,13869.984380000002,15.5,12.5
1404751.625,109130.4688,105694.5156,107400.9375,7294.920898,17165.51172,28823.10547,17139.95703,15.5,13.5
2902438.25,12753.24023,12757.2832,12833.563479999999,24144.38281,49045.27734,64828.75,48005.40234,15.5,14.5
2735409.0,56113.19531,53524.30469,55871.36328,29758.98438,59856.15625,77441.01563,58503.47266,15.5,15.5
2774870.5,122119.0859,115159.1328,123778.9453,28996.85938,58323.66406,75458.29688,57005.14844,15.5,16.5
2211130.5,47167.625,44467.87891,48056.35938,29052.67383,52620.69922,67620.5625,51274.57031,15.5,17.5
1977179.625,532673.875,506270.25,531476.375,35024.94922,31961.210939999997,39216.76563,31304.61914,15.5,18.5
2386218.75,1195256.75,1157877.25,1204896.75,61385.53906,50898.53906,61385.53906,49990.01953,15.5,19.5
3352720.0,3004997.5,5220752.5,4436994.5,81684.70313,108171.6328,136774.2031,105603.4375,15.5,20.5
4002645.75,3238180.75,10485473.0,6096575.5,126312.6328,254184.4219,329194.1563,247342.9688,15.5,21.5
3689782.0,3226586.25,6170874.5,3673902.5,152429.0469,305853.125,396145.375,297473.375,15.5,22.5
2419703.5,1250062.75,1270709.375,1344833.125,78239.92969,136083.6563,181905.6563,135525.2969,15.5,23.5
2229053.25,924542.9375,695912.125,896464.5,29575.29492,48345.69531,65209.53516,49244.49609,15.5,24.5
2649859.0,570153.1875,488272.9375,558655.0,17330.03711,28210.398439999997,38002.71484,28626.96875,15.5,25.5
2900083.0,319063.0313,560879.8125,335005.7813,36292.40625,59322.515629999994,79537.625,60014.5625,15.5,26.5
1864729.0,30377.43555,1279503.5,30223.160160000003,70897.04688,116435.6875,155703.9063,117708.25,15.5,27.5
446071.2813,24852.41992,1237399.0,25291.61133,52526.85938,86294.10156,115371.4609,87232.10938,15.5,28.5
455660.6875,78780.96094,1478877.625,83097.89063,68691.10938,112848.4141,150873.75,114075.0469,15.5,29.5
431237.0938,60770.37891,2552774.0,75172.98438,72324.32813,118669.7969,158692.2656,119960.3438,15.5,30.5
315631.5313,118300.5625,2042575.25,152237.2969,67540.53125,107157.4141,147958.5156,108321.1172,15.5,31.5
1289660.75,1686044.75,1777034.875,1944719.375,61446.28906,11178.6416,122716.6953,11284.71582,15.5,32.5
2821781.5,2968557.0,2615928.5,3024763.0,144375.7344,151360.7188,287389.5,152449.875,15.5,33.5
3126961.0,3390618.25,3493744.75,3276586.25,233198.9063,320181.625,488235.2188,322457.5313,15.5,34.5
2910754.5,3800693.0,3480962.0,3811065.0,95288.15625,104849.0156,189924.5,105594.1172,15.5,35.5
4321174.5,4900309.0,4462027.0,5026465.0,715590.25,112087.0938,335336.75,115744.5625,15.5,36.5
11925541.0,13187636.0,12509115.0,17652994.0,568817.375,942178.625,1261624.25,971153.375,15.5,37.5
12989499.0,15004447.0,14814957.0,25406598.0,450760.25,252222.1719,872015.0625,254524.4688,15.5,38.5
