UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
2262.116693,2236.74447,2850.080535,2847.258687,375469.2813,617842.0,824473.25,587879.25,8.5,-9.5
2015.9154190000002,1974.5095399999998,3571.380474,3566.227705,577707.1875,802191.0625,1146305.125,691651.4375,8.5,-8.5
412.7785798,390.8130443,771.0493415,732.4668711,299285.8438,396203.6875,624996.5,360980.1875,8.5,-7.5
173.4524704,118.63440779999999,5003.465157,3363.81172,352310.625,479907.125,753031.3125,438730.8125,8.5,-6.5
850.8975359,849.3255435000001,5291.756071,2422.9141010000003,623102.375,855679.875,1291807.125,784133.0625,8.5,-5.5
25.30447087,25.30447087,32.28615696,27.01087786,551348.5,758218.125,1167636.25,692865.375,8.5,-4.5
503.685929,498.7028914,731.9884211,731.5516987999999,303718.75,410708.25,651159.125,375018.8125,8.5,-3.5
306.7034607,289.58824960000004,461.858639,455.27827980000006,575379.375,845821.0625,1288056.125,811137.75,8.5,-2.5
42.82645791,35.1574912,191.35774909999998,162.1818418,419333.1875,666213.75,1018696.188,655919.25,8.5,-1.5
175.03270080000001,136.2506527,5414.034725,2756.370905,0.0,619518.9375,943615.0625,610204.25,8.5,-0.5
249.5007171,213.03659419999997,7839.477566,4013.7909799999998,0.0,971358.625,1389358.125,0.0,8.5,0.5
1099.778194,1038.1258050000001,1745.6808579999997,1736.086978,628771.4375,1057376.375,1353156.0,1061811.375,8.5,1.5
4800.590993,4530.163131,6262.963498,6250.729653,620767.75,1252154.75,1673207.625,1263001.0,8.5,2.5
40345.70687,39518.88261,64370.67927000001,64252.36711,0.0,3369062.0,0.0,0.0,8.5,3.5
11892.798,11542.94879,16907.99239,16873.32345,4393796.0,9230114.0,11683079.0,9152163.0,8.5,4.5
5565.916590999999,5314.6781869999995,5473.224997,5456.465677,2416741.0,5055030.5,7075059.0,5015813.5,8.5,5.5
53737.71486,53231.59873,54505.0377,54489.00145,0.0,0.0,3081015.5,0.0,8.5,6.5
3506.745447,3200.730881,5883.654393,5558.696422999999,170986.1094,248542.8438,318601.4375,248371.9063,8.5,13.5
1111.045448,757.7335421,3023.1080829999996,3020.980101,156021.7813,232104.6875,295259.9688,231889.3125,8.5,14.5
3939.211503,3725.7497759999997,7706.330769,7697.528578,355594.5,694391.75,894264.9375,675722.375,8.5,15.5
5908.360768,5844.546449,7088.692873,7081.059286,0.0,776341.25,1004975.25,754163.5625,8.5,16.5
1523.687206,1474.7929609999999,2121.825816,2111.947885,347343.9688,693271.5,897236.8125,673179.75,8.5,17.5
144.0738364,139.8121399,295.3692526,294.5621192,157470.5938,302426.625,391179.9375,294964.7188,8.5,18.5
0.226854967,0.226854967,0.46387424,0.344584785,14157.71875,13691.35059,18096.91016,13673.546880000002,8.5,19.5
0.0,0.0,0.091028839,0.072086092,8370.791016,11054.69531,14319.56641,11069.24219,8.5,20.5
0.0,0.0,0.0,0.0,4619.054199,6965.80957,8938.099609,6586.771973,8.5,22.5
1.251618222,1.217383888,3.8753059469999998,3.839147053,8283.942383,12532.00391,16089.58887,12026.29883,8.5,23.5
0.39413636799999996,0.466936856,13.14759527,13.11023652,4675.338867,7433.504395,9901.004883,7563.408203,8.5,24.5
1.4334562469999999,1.4334562469999999,3.7647737930000003,3.7647737930000003,10470.36523,16765.61719,22678.39844,17110.77344,8.5,25.5
254.61103680000002,266.03677680000004,477.0265473,471.6293994,158335.875,258738.5938,346373.625,260674.5,8.5,27.5
185.46706310000002,241.030112,548.425217,548.4123415,276244.8438,452456.75,602525.875,455044.0313,8.5,28.5
5.4407782529999995,9.505662591,70.45860799,70.45860799,235265.6563,384279.3125,515708.7188,386628.5625,8.5,29.5
25.54645504,40.07482723,118.0074067,116.28642749999999,185547.2969,300113.875,403214.0938,302275.25,8.5,30.5
0.065584703,0.255350768,283.7486208,46.47321238,154839.375,253080.375,339604.9375,254938.0,8.5,31.5
6.462642491,27.51091996,239.09095950000003,95.00504954,201170.0938,328573.875,441159.25,331032.1875,8.5,32.5
87.65516058,91.29638594,238.3032336,140.5733372,242455.2656,390757.625,526409.4375,389833.75,8.5,33.5
30.50421873,31.20336533,39.88657729,37.95392257,372852.2813,606451.875,817392.75,596982.8125,8.5,34.5
47.77139047,48.28955149,54.28463277,54.19777362,905603.875,1585255.125,2146684.25,1558389.125,8.5,35.5
16.88797608,17.90468688,29.13720733,28.37760936,1862279.25,3290427.0,4414727.5,3232328.25,8.5,36.5
5480.406288,5515.853547,7049.54195,7008.009129000001,2063139.5,3595270.25,4885026.5,3529868.0,8.5,37.5
7873.129209000001,7952.024724,9434.702997,9353.080508,2133644.0,3553878.0,4782366.5,3491764.5,8.5,39.5
291.7616817,481.4896656,1045.169678,1039.5535869999999,797652.875,1327403.25,1800621.5,1305752.25,8.5,40.5
92.48206758,136.0529323,379.55021489999996,376.4617645,352040.6875,595787.5,809794.5,585736.0,8.5,41.5
9.48e-05,9.48e-05,0.003213553,9.48e-05,301529.9063,532904.125,726629.0,524762.6875,8.5,42.5
34043.91326,35931.9472,139247.0966,108790.9653,1202962.75,1793057.5,0.0,1787747.875,8.5,76.5
6895.977338,6240.368346,7073.787084999999,7105.216415000001,449392.875,467824.0313,587750.0625,446000.5313,8.5,79.5
11320.61962,11574.862659999999,12312.581090000001,12684.46493,1150436.75,1118771.625,1476341.0,1064506.375,8.5,81.5
94.13909656,3145.361891,5047.271415,12597.56557,1099741.0,1081232.75,1193739.125,1115174.375,8.5,98.5
5708.456854,51802.63396,69095.22274,126764.2102,1465951.5,0.0,0.0,0.0,8.5,99.5
5.5441162639999995,4.857724645,5.6392390610000005,19.08571801,81432.53125,74098.50781,115510.875,72984.39063,8.5,117.5
67.9963701,5171.0650479999995,8953.490976000001,19429.40111,736211.6875,1001186.375,1514346.75,0.0,8.5,122.5
17255.21764,41316.543289999994,56908.988110000006,95513.94609,2830790.0,0.0,5750145.0,0.0,8.5,123.5
11066.493840000001,13585.373280000002,23692.39371,37777.352269999996,3360422.0,4748220.0,6347445.5,0.0,8.5,124.5
178.7292773,372.8907573,630.4523484,3295.7344550000003,675268.875,926025.375,1399409.875,0.0,8.5,126.5
5.419164203999999,4.391413834,4.391413834,4.391413834,195.3913727,247.9865875,335.0422668,250.2451477,7.5,-79.5
0.0,0.0,0.0,0.0,1217.4179689999999,1113.3557130000002,1676.267578,1125.323242,7.5,-78.5
0.33647625700000006,0.26101176600000003,0.557356594,0.37710286299999995,24952.62109,28923.964839999997,42451.24609,28864.96289,7.5,-77.5
426.05054759999996,417.2798314,1043.259349,522.1748471,192890.3281,189321.4688,286763.0,188039.2344,7.5,-76.5
1985.9223969999998,1984.2473559999999,7241.910981999999,3374.5449310000004,339765.75,340323.9375,0.0,0.0,7.5,-75.5
673.1313482999999,652.6902229,2350.479569,904.3344009,233393.6719,281579.5,403139.6563,279379.125,7.5,-74.5
5300.805740999999,5217.888508,9500.761315,5943.850811,1547652.625,2020479.75,2322881.0,2002988.875,7.5,-73.5
2109.1672399999998,1901.0248600000002,4716.9217,2346.5437620000002,441696.0,458137.75,623023.75,456295.7813,7.5,-72.5
765.6942313,761.9109844,1375.411525,838.1203072000001,209696.7188,258449.5469,355455.625,258204.9688,7.5,-71.5
13.02782192,12.80245536,51.00598998,21.40001378,138564.5313,175323.3594,239612.8281,174959.5,7.5,-70.5
113.16291340000001,108.4415595,424.8504319,173.7422982,42794.92969,54952.80469,0.0,55714.71484,7.5,-69.5
3355.814752,3248.475855,11646.600690000001,5247.768161,87972.5625,109696.9922,0.0,110420.8828,7.5,-66.5
0.35662044600000004,0.24343835100000003,0.734214886,0.40918258,17140.17969,21674.22266,27712.80078,21803.60547,7.5,-65.5
0.0008353639999999999,0.000447586,0.004417326,0.0012076930000000001,9588.255859,12491.98242,15930.613280000001,12573.08984,7.5,-64.5
0.048254957,0.016917539,0.373416914,0.076043015,42519.69531,55354.53516,71197.84375,55709.9375,7.5,-63.5
0.006232513,0.006025213000000001,0.029466784,0.007898332,47800.65625,61288.50391,78424.85938,61650.078129999994,7.5,-62.5
0.33994367200000003,0.259709233,2.5578631030000003,0.559377262,50141.82031,65022.5625,84085.65625,65821.54688,7.5,-61.5
4.118649399,4.094282265,17.38683085,4.1450498080000004,461432.0938,463520.2813,573015.9375,388983.5313,7.5,-58.5
3080.5599420000003,3093.345044,4191.782093,3988.6044890000003,0.0,902251.3125,1066581.25,0.0,7.5,-11.5
194.4655885,176.5365303,398.7967352,381.6556686,301937.3125,737644.875,860718.6875,819512.375,7.5,-10.5
1753.865714,2167.032173,2758.53546,2749.634902,421265.8125,966328.6875,1156226.75,1050644.75,7.5,-9.5
7462.854781999999,7537.697412,9409.359346,9322.211092,0.0,1464239.25,1955650.5,1497899.75,7.5,-8.5
2754.516705,3062.269451,5754.573966,5505.045589,1150858.75,1536795.75,2401237.0,1404602.125,7.5,-7.5
7556.237625,10217.17446,10810.843159999999,10749.17532,594810.25,810367.9375,1268029.5,0.0,7.5,-4.5
239.85114469999996,1581.575607,1995.265177,1686.9528289999998,513218.5,0.0,1179883.0,0.0,7.5,-0.5
984.0198291000002,2911.798267,7138.4293609999995,4034.3921939999996,1294321.75,1985267.25,2792138.5,1962276.875,7.5,0.5
6225.445082,13102.26441,15856.546380000002,15829.79464,1657772.375,0.0,3775099.5,0.0,7.5,1.5
34797.865139999994,52515.242210000004,106606.6929,105412.8575,3373586.5,7077760.5,9646104.0,7021039.0,7.5,5.5
9539.657722,30265.750930000002,31838.07535,31524.9313,2529261.75,5169154.5,7031570.0,5130490.0,7.5,6.5
8211.013715000001,10390.4376,15247.851019999998,15175.29533,2965827.0,6219263.0,8711259.0,6169124.5,7.5,7.5
16683.76135,21138.30317,31830.00234,31722.938639999997,0.0,4404479.5,6130858.0,4373792.5,7.5,8.5
1885.524504,2613.5539489999996,3779.32138,3767.686329,517564.8125,938277.125,1279068.25,933792.3125,7.5,10.5
966.2280132999999,1028.449431,1276.785096,1276.529035,343010.625,579662.875,784561.875,577515.625,7.5,11.5
332.57901749999996,849.6563070000001,1832.8670100000002,1592.183065,144427.6094,225170.1094,284115.4375,224820.7813,7.5,12.5
168.31958659999998,151.32408569999998,2537.263814,2079.398586,248271.1875,394946.9688,492063.6563,394702.0,7.5,13.5
56.50686161,519.4323951,2325.9115739999997,1883.693618,193486.2969,299716.4375,379016.1875,299825.4375,7.5,14.5
87.1362635,61.72185048,2833.474493,2750.7373399999997,232100.125,361971.0313,467211.7813,361822.0,7.5,15.5
82.77932245,79.76660663,248.1038963,247.5556991,209774.1563,321361.8125,413842.8125,321863.9375,7.5,16.5
129.1508325,129.584125,134.8113467,134.8113467,140321.375,207296.3906,268613.375,208232.375,7.5,17.5
1.148319116,3.569700583,6.137520656,6.137520656,101008.3516,152964.9844,193969.5938,153861.2188,7.5,18.5
5.366361983,20.03320532,105.57230559999999,105.2416143,152290.7656,205847.3125,278433.3125,207262.9844,7.5,28.5
0.191555946,0.8278595329999999,7.0407845920000005,7.031389404,313877.9688,504790.0313,675139.375,507696.0938,7.5,29.5
5.724202414,8.466612463999999,46.62801483,45.63312359,203243.4375,313307.1875,421787.5938,315408.75,7.5,30.5
0.209027755,2.145660403,126.8431372,19.4683195,180403.8906,292163.3125,390133.4688,294297.3125,7.5,31.5
1.968696964,2.176944778,15.18537007,6.874150846,152941.4688,250199.5313,335622.0625,252398.5938,7.5,32.5
14.873497,16.48208936,47.88142762,25.09691366,105717.6484,173162.9688,232304.7656,174841.7813,7.5,33.5
0.023583412,0.447888248,5.755617851,4.301195012,52383.58594,88785.60938,120130.7344,88665.57813,7.5,34.5
90.25095748,113.4952375,212.42470830000002,211.2106777,1120838.75,1938083.0,2623701.0,1904990.25,7.5,35.5
76.69447644,84.67383175,156.71935969999998,152.0331635,1194987.0,1998532.0,2700363.5,1964861.875,7.5,36.5
8361.311293,8404.005220000001,11544.08211,11493.34068,3760404.75,6444361.0,8710797.0,6324723.0,7.5,37.5
7679.283311,7977.053356,11692.75462,11584.01902,4313964.5,7365405.5,9927318.0,7228368.0,7.5,38.5
177.55183430000002,180.4482059,247.62462689999998,237.28093109999998,1421204.375,2176381.0,2919550.5,2140659.0,7.5,39.5
567.0532234,573.8647533,831.4413382,805.0737307,719865.6875,1213062.875,1646039.75,1193464.25,7.5,40.5
1.166010775,1.166010775,3.206184457,2.481394913,119268.2031,210820.3281,287672.4375,207719.6875,7.5,41.5
0.0,0.000716532,0.0015749170000000001,0.001272458,108986.6328,193154.3438,263684.9063,190568.3906,7.5,44.5
61796.781879999995,45460.74165,92676.00967999999,164847.4964,4677614.5,6102831.5,5514358.0,5968468.5,7.5,79.5
256638.4451,214181.755,358784.8039,607235.4029999999,0.0,0.0,8262993.5,0.0,7.5,80.5
84.33367206,47.26788054,59.29189607,86.71153223,45032.95313,27651.195310000003,44624.46484,28634.11133,7.5,98.5
1267.085538,14664.09066,23843.356190000002,55293.43775,647450.875,0.0,0.0,0.0,7.5,99.5
10768.8408,14317.5563,17753.89205,20835.681090000002,1656034.75,1678637.125,0.0,0.0,7.5,100.5
0.0,0.0,0.0,4.588171428,138222.0938,91922.77344,136471.875,93214.09375,7.5,117.5
0.0,0.0,0.0,0.35235576799999996,282958.5313,384479.4063,517886.3438,378346.5938,7.5,121.5
105.59548640000001,41714.0196,56548.96985,99924.4446,1360487.875,0.0,0.0,0.0,7.5,122.5
7454.056866,45176.39784,69198.62307,143957.6816,3792757.25,0.0,0.0,0.0,7.5,125.5
312.7684173,5986.918262,8785.712709,21729.07521,598929.0,0.0,0.0,0.0,7.5,126.5
0.0,0.0,0.0,0.0,50928.85938,57702.109379999994,85094.85938,57302.95703,6.5,-77.5
160.8377091,158.6088557,464.9514211,196.31243830000003,270089.125,294685.4375,434396.375,292581.9375,6.5,-76.5
2427.639538,2397.514938,6272.507705,2926.0179789999997,4691183.5,6172285.5,6841322.5,6115999.0,6.5,-75.5
2617.964994,2607.783287,6667.580754,3243.067107,660167.75,803995.0625,1073871.75,796886.125,6.5,-73.5
379.5015934,376.0570953,899.1145016,449.96630210000006,342460.625,389426.0,514301.5,386222.9375,6.5,-72.5
3.88115367,3.2281524989999997,16.57092907,5.415083202999999,33662.72656,41035.34375,59560.99219,40804.36719,6.5,-70.5
1.263603493,0.667766002,8.068267362,1.71004837,17957.97461,22323.10547,31082.898439999997,22394.88672,6.5,-69.5
0.7787731059999999,0.465512706,2.66853022,0.8408298009999999,19333.53906,24295.24609,32879.99219,24372.32422,6.5,-68.5
0.0036204329999999997,0.000167138,0.066551521,0.003620488,78353.17188,98410.08594,126499.6172,98929.125,6.5,-67.5
1.58e-06,0.0,0.000162371,4.3799999999999994e-05,16415.87891,20570.33203,26234.26563,20732.35547,6.5,-66.5
0.0,0.0,2.05e-05,0.0,12927.94434,22362.63281,26724.27148,22448.70313,6.5,-65.5
0.143453792,0.046036994000000005,0.538764747,0.260668159,8498.151367,7109.793945,10280.71289,7147.909668000001,6.5,-63.5
0.0,0.0,0.0,0.0,30952.73828,20588.69531,26745.01367,20722.48633,6.5,-62.5
0.0,0.0,0.0,0.0,23479.63086,23237.59766,30473.371089999997,23350.87305,6.5,-61.5
0.0,0.0,0.0,0.0,1617.690674,1337.185547,2120.737793,1071.4375,6.5,-59.5
697.4125515,1510.23145,2060.0337010000003,1830.5688949999999,1566674.375,3712781.0,4279714.0,4093587.75,6.5,-10.5
213.5979074,417.3455831,2752.138195,2708.587892,222147.25,453998.6875,579377.5625,481182.25,6.5,-8.5
89768.2619,104283.6017,114825.3352,113371.5387,8956427.0,18292692.0,17441376.0,18105856.0,6.5,3.5
9413.412415,51041.96604,80450.25502000001,80339.63981000001,7267690.5,15303666.0,20161612.0,15166506.0,6.5,7.5
5323.720066,9182.826783,13273.38888,12998.62163,776930.625,1222832.25,1637602.375,1216333.75,6.5,9.5
148.3419374,1301.06673,1855.0801239999998,1728.578262,1751025.5,2693802.5,3365766.5,2679260.5,6.5,10.5
28.06785403,425.4495397,923.6670126,814.2279665,362896.7188,572391.375,729978.25,570460.625,6.5,11.5
2.070045239,14.85768371,19.96246662,19.96246662,189201.7656,286281.0625,365313.9063,287343.4688,6.5,15.5
0.070812246,2.486017022,12.17272232,12.17272232,110539.0156,167476.3438,212219.4688,168373.9375,6.5,19.5
0.006685794,0.130626612,0.243443668,0.147438715,61490.17969,93513.78906,118494.6016,93551.0625,6.5,21.5
9.89163434,19.11861281,136.9283116,136.1537595,90050.67188,138721.5156,186727.75,139651.4063,6.5,29.5
28.53962383,33.62009532,98.86638475,98.49627236,195961.1406,320054.1875,428930.4375,322558.9063,6.5,30.5
3.275363156,4.368647229,28.81520439,18.72499517,174388.25,283142.9375,379774.8438,285328.625,6.5,31.5
13.76333982,17.36533868,75.76447805,35.08275239,125750.8984,205594.0781,275803.0938,207447.6875,6.5,32.5
0.156684952,0.223620398,32.36935632,8.326880267,82897.86719,135758.7813,182124.5313,137226.125,6.5,33.5
0.0,0.22133343,0.6292737970000001,0.227063061,74201.86719,121224.4688,162798.4688,122384.5781,6.5,34.5
31.21806895,35.96423871,76.40326952,74.63594137,118732.1094,172673.25,230985.0781,170404.0938,6.5,35.5
207.49235369999997,211.3531236,348.1380452,342.9213202,891132.375,1364825.75,1834058.25,1343623.75,6.5,36.5
1089.738668,1189.4773050000001,2293.549059,2259.103063,1646224.75,2634279.0,3538520.0,2590254.75,6.5,37.5
7063.556515,7302.216601,10110.170909999999,9977.924125,3492217.25,6072945.5,8190895.5,5961283.0,6.5,38.5
140.3752951,157.75630890000002,262.6243049,258.9142603,593380.625,1004101.563,1363536.0,988234.6875,6.5,39.5
1.323693117,1.334016104,8.38893876,6.0363837689999995,190367.75,334178.0625,455489.5938,329464.25,6.5,40.5
3.304331368,3.382701714,12.54013504,4.121671693,113121.7969,199944.75,272805.9688,197205.625,6.5,41.5
0.6153350089999999,0.613052237,0.7061943629999999,0.6906536320000001,147112.7344,260294.875,355171.3125,256578.9375,6.5,42.5
1.727827262,1.727827262,2.485057345,2.485057345,243339.875,431235.625,587949.3125,425121.8125,6.5,43.5
0.080068765,0.156053357,1.0042570259999999,0.5292859679999999,167980.7656,297684.5938,405367.7813,293586.6875,6.5,44.5
3547.3441770000004,1051.154241,4044.515791,2456.263467,298057.2188,323168.7188,376625.3438,310147.2188,6.5,79.5
45517.62207,26715.26026,105804.144,83389.29594,3438279.0,3633869.75,4465574.0,3469740.25,6.5,80.5
3.0864430169999997,1034.639821,1852.191004,3589.037089,168981.6719,190464.9688,244930.625,0.0,6.5,99.5
2675.186877,6406.616244,12127.59381,18112.588340000002,1193505.875,1110940.125,1375556.75,0.0,6.5,101.5
1488.833421,2528.174507,4111.587174,3018.131816,1438381.5,1929674.5,2464646.25,0.0,6.5,102.5
144.53778180000003,980.0722714999999,1088.345082,3265.6629329999996,1111885.25,0.0,0.0,0.0,6.5,116.5
0.0,27.23364178,528.9684182,4343.448427,321160.25,0.0,0.0,0.0,6.5,117.5
0.0,1.20756494,0.840216442,16.22045893,690179.875,892328.375,1354363.75,875801.4375,6.5,121.5
6.8538475729999995,22.55547049,277.1559113,1670.048073,154330.7969,206385.5938,312544.2813,0.0,6.5,122.5
0.0,812.0623972,1237.784224,2674.154027,54927.46484,0.0,0.0,0.0,6.5,126.5
0.0,0.0,0.0,0.0,40992.97656,49888.47656,72067.8125,49444.83203,5.5,-77.5
26.65851383,24.75051298,122.27832340000002,38.02896922,239399.2813,267954.375,387954.875,265768.3125,5.5,-76.5
12565.648000000001,12508.170559999999,33851.549530000004,15931.36176,2223902.5,2762100.5,3380017.5,2736806.0,5.5,-75.5
6857.478506,6812.1746650000005,8152.940640000001,6943.8771799999995,2793498.25,3892371.75,4332916.5,3853613.0,5.5,-74.5
3140.095677,3105.903183,11860.70859,4781.421026,986452.625,1264194.75,1606228.5,1252596.125,5.5,-73.5
1030.40842,1022.6407449999999,4046.6200289999997,1377.1410449999998,312988.4688,376124.0625,534545.8125,373234.1563,5.5,-72.5
6.7572990829999995,5.302215974,32.90313136,7.82795199,17171.61719,20773.375,30364.4375,21058.66406,5.5,-70.5
0.707879932,0.442610554,3.059549891,1.006342511,7698.93457,9318.083984,13658.28711,9324.591797,5.5,-69.5
0.0,0.0,0.0,0.0,7987.98291,8368.292969,12423.14746,8306.397461,5.5,-68.5
0.0,0.0,0.0,0.0,44035.95703,55082.140629999994,71729.16406,55397.44531,5.5,-67.5
0.0,0.0,0.0,0.0,4013.569824,45922.61719,47229.25781,45933.48438,5.5,-66.5
0.0,0.0,0.0,0.0,2724.797852,75678.71875,75795.19531,75693.45313,5.5,-65.5
8.291124514,8.320666362999999,9.269374552,8.291124514,7445.230956999999,0.0,0.0,0.0,5.5,-58.5
0.215756174,0.254246618,5.350539432,1.03464317,27120.2207,27052.51172,0.0,26113.34766,5.5,-55.5
0.0,0.0,0.0018052920000000002,0.0,48246.45703,57934.0,85481.60156,58002.859379999994,5.5,-54.5
0.0,0.0,0.0,0.0,27696.875,35185.44531,50312.57813,36138.11328,5.5,-53.5
0.004752258,0.0,0.040300515,0.011967048999999999,171917.1563,284126.0313,316904.7813,288507.25,5.5,-52.5
0.15578124,14.47560262,28.65468643,18.38148293,136020.9844,336756.4688,394778.6875,374756.6875,5.5,-8.5
1193.7121869999999,2210.2027120000002,4519.0644409999995,3601.279275,310449.9375,515899.7188,707984.125,525704.1875,5.5,-7.5
7142.826749,7881.661872,8018.396672,7952.915247,0.0,0.0,5667676.0,0.0,5.5,-4.5
